Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_177	0.30864494874171844	1.031431283590354e-05	0.0005436419134981042	0.003918086876640772	0.0114926738494589	0.02652551483104017	0.00019959518836897138	0.0	0.0	1.0107380796150458	0.0	0.0	0.0	0.0	0.0	0.0004986908468768889	0.0	3.833264435060655e-05	0.0	0.0	0.000564920293394055	0.0
Cycle_178	0.3084170174313758	1.0206139923970051e-05	0.0005456231104609718	0.0039056360442306084	0.011698203354918505	0.02688459729304304	0.00012409002586046328	0.0	0.0	1.0108327814897573	0.0	0.0	0.0	0.0	0.0	0.0004947415834733298	0.0	3.9872696464054106e-05	0.0	0.0	0.0005627016461623729	0.0
Cycle_179	0.30821365606680295	1.2513533689833666e-05	0.000702277024838073	0.003869366291075225	0.011849947756558446	0.026958274574311877	0.00014694690410431405	0.0	0.0	1.0107780353554547	0.0	0.0	0.0	0.0	0.0	0.0005056030927875477	0.0	3.583693889696093e-05	0.0	0.0	0.0005665635141036968	0.0
Cycle_180	0.3070758667955639	1.0684789452158384e-05	0.0006882843629666291	0.0038445453807648333	0.011730285451150124	0.027115400004513086	0.00011887415754097046	0.0	0.0	1.0108378915375693	0.0	0.0	0.0	0.0	0.0	0.000502845452901732	0.0	3.073263243372196e-05	0.0	0.0	0.0005758470672713576	0.0
Cycle_181	0.31383618737879865	1.0626725991113e-05	0.0006408147071762783	0.00388598516532553	0.011738991313584114	0.026980589726092588	0.00013143837855926144	0.0	0.0	1.0108792700928235	0.0	0.0	0.0	0.0	0.0	0.0005034703260298648	0.0	2.961208975489139e-05	0.0	0.0	0.0005583748229829261	0.0
Cycle_182	0.3070783454478669	1.0431721919096479e-05	0.0005277728649028363	0.0038555508933853944	0.012001472818746388	0.027073929812167274	0.00010237480290384883	0.0	0.0	1.0108556673207205	0.0	0.0	0.0	0.0	0.0	0.0005043481049202951	0.0	3.253340107125567e-05	0.0	0.0	0.0005681168822836983	0.0
Cycle_183	0.31385861899738626	1.0912656960541326e-05	0.0006039859236031418	0.0038661670019006947	0.0120160800501035	0.02738171512707608	8.782181246467611e-05	0.0	0.0	1.0108137566306419	0.0	0.0	0.0	0.0	0.0	0.0004950928564660911	0.0	3.05565345567553e-05	0.0	0.0	0.0005917228909609014	0.0
Cycle_184	0.3131675474687546	1.0195499536554055e-05	0.0006502717016442456	0.0038298328597993455	0.011886142007470082	0.026960142139153914	0.0001239559351160842	0.0	0.0	1.0108491127601735	0.0	0.0	0.0	0.0	0.0	0.0005038648227293446	0.0	2.586371175125096e-05	0.0	0.0	0.0005739463957733857	0.0
Cycle_185	0.3119529529138729	1.104394222641665e-05	0.0006737277821789664	0.0038835171325154955	0.011855523208870539	0.026863556103732967	9.154334302324395e-05	0.0	0.0	1.01087673153136	0.0	0.0	0.0	0.0	0.0	0.0005033758452534601	0.0	2.967830779070288e-05	0.0	0.0	0.0005737828421530079	0.0
Cycle_186	0.3098938734198807	1.0039814267871327e-05	0.0006136493549601215	0.0038483303490517173	0.011742822236853249	0.026995867266310834	0.00010691039108035563	0.0	0.0	1.0108323821374223	0.0	0.0	0.0	0.0	0.0	0.000500688153259765	0.0	2.6949792855692045e-05	0.0	0.0	0.0005806656210101482	0.0
Cycle_187	0.30942357017351696	1.1497737193513823e-05	0.000654426181896832	0.00391189505889783	0.01152354265072495	0.026775415149031055	0.00013457727530326246	0.0	0.0	1.0108894424082633	0.0	0.0	0.0	0.0	0.0	0.0004962974867940852	0.0	3.3687447462361094e-05	0.0	0.0	0.0005617725101520187	0.0
Cycle_188	0.3099561475656167	1.0943424805304235e-05	0.0005626905955998176	0.0038561931698667617	0.011866178431170665	0.027090357636420828	6.94379794433145e-05	0.0	0.0	1.010829473141196	0.0	0.0	0.0	0.0	0.0	0.0004987587080722859	0.0	3.123415328995081e-05	0.0	0.0	0.0005827394243497675	0.0
Cycle_189	0.3101946510913969	1.0142575433813702e-05	0.000637217842599764	0.0038235446449848436	0.011932236671871072	0.02711779284335046	7.783446314444975e-05	0.0	0.0	1.0108694517520533	0.0	0.0	0.0	0.0	0.0	0.0005077711341640721	0.0	2.7795021243153416e-05	0.0	0.0	0.0005818729749276247	0.0
Cycle_190	0.30799642560226403	1.0699235264786412e-05	0.0004656074573308983	0.0038042763180968	0.011831496198858251	0.026732802076971336	6.555987719501492e-05	0.0	0.0	1.0107949028207444	0.0	0.0	0.0	0.0	0.0	0.0005023931046013356	0.0	3.256536667963462e-05	0.0	0.0	0.0005811597441049436	0.0
Cycle_191	0.3110766443932808	1.135856856860544e-05	0.0005979661483131105	0.0038192858003340646	0.011755359927550994	0.026856988721760608	9.048454395294255e-05	0.0	0.0	1.0109094548212056	0.0	0.0	0.0	0.0	0.0	0.0005064026522169907	0.0	3.126455132173675e-05	0.0	0.0	0.0005821802810321002	0.0
Cycle_192	0.3101084262110279	1.0512353214629105e-05	0.0005876702036859814	0.0038153436510387716	0.011852683153879042	0.02701983325967457	7.856178346726948e-05	0.0	0.0	1.0108626199521216	0.0	0.0	0.0	0.0	0.0	0.0004998852057241109	0.0	3.331243827501996e-05	0.0	0.0	0.0005778164305572344	0.0
Cycle_193	0.31188170602197096	1.1305333261595377e-05	0.00039333002355244814	0.0038375473788983673	0.011906568846296768	0.026783206304067754	0.00011742232646051996	0.0	0.0	1.0109910163548843	0.0	0.0	0.0	0.0	0.0	0.0005154049417607445	0.0	3.310628743216934e-05	0.0	0.0	0.0005804389012820855	0.0
Cycle_194	0.31227566734436113	1.0176873783488251e-05	0.0006959067905346988	0.003816104663287202	0.011905055148771748	0.026879798174013186	7.439884563914092e-05	0.0	0.0	1.0108996003838884	0.0	0.0	0.0	0.0	0.0	0.0005075423357486429	0.0	3.15633911419417e-05	0.0	0.0	0.0005742967676601499	0.0
Cycle_195	0.3114663687361877	1.0550810824349081e-05	0.0006148956692515768	0.003785383211527545	0.011591211604154886	0.026654651236049737	6.3057303110195e-05	0.0	0.0	1.0108906849475259	0.0	0.0	0.0	0.0	0.0	0.0004989444884508308	0.0	2.6309140957784617e-05	0.0	0.0	0.0005824349412304565	0.0
Cycle_196	0.30953681031123037	1.0405442033468212e-05	0.0006583465234266559	0.0037972637431147012	0.011856255448006581	0.02695588153137184	8.801599125742554e-05	0.0	0.0	1.010887188811199	0.0	0.0	0.0	0.0	0.0	0.0005048021896246809	0.0	3.104720651696991e-05	0.0	0.0	0.0005776454690561343	0.0
Cycle_197	0.3136875208778721	9.876938234344517e-06	0.0005478688380561147	0.003820369627829214	0.011800195371474396	0.02703141223339962	0.00011120541460881026	0.0	0.0	1.0109309041788428	0.0	0.0	0.0	0.0	0.0	0.00051000128479659	0.0	3.043255237941184e-05	0.0	0.0	0.0005899257564716817	0.0
Cycle_198	0.31570172646195027	1.1180326341067516e-05	0.0006476808949370538	0.0038027659740800935	0.012021039850999097	0.027159936299279243	4.2630915799163295e-06	0.0	0.0	1.010824837470646	0.0	0.0	0.0	0.0	0.0	0.0004938705976903592	0.0	2.301731089822162e-05	0.0	0.0	0.0005986231469117611	0.0
Cycle_199	0.30939753284144433	1.0700604300322065e-05	0.0007898534488783864	0.003836171993469615	0.011859217637047944	0.026950431537552395	5.417408335351207e-05	0.0	0.0	1.0108746622115463	0.0	0.0	0.0	0.0	0.0	0.0005034049777774704	0.0	3.280895363749027e-05	0.0	0.0	0.0005823928618594161	0.0
Cycle_200	0.3135285643489413	1.0644217765651638e-05	0.0006162763783460633	0.0037962230947017573	0.011848306714624206	0.027204731220431492	0.0	0.0	0.0	1.010856421246131	0.0	0.0	0.0	0.0	0.0	0.0004986985371687243	0.0	2.3782216205767747e-05	0.0	0.0	0.0005921276730632579	0.0
Cycle_201	0.3160253869179738	1.1095151964313774e-05	0.000462169220045963	0.0037570097736989157	0.01178075352656114	0.026897434360805654	0.0001078320735270918	0.0	0.0	1.0108313908798658	0.0	0.0	0.0	0.0	0.0	0.0005078422816100933	0.0	2.7949995705619284e-05	0.0	0.0	0.0005884983661574241	0.0
Cycle_202	0.30107692907960126	1.0161584715988642e-05	0.0004991287064938821	0.006907271423212487	0.002536074305055111	0.004833514427260235	0.001104126256788471	0.0	0.00011149187349450362	1.010539032614138	0.0	0.0	0.0	0.0	0.0	0.0009618531029945312	0.0052115867116451255	0.0	0.0	0.0	0.00046851131918554883	0.0
Cycle_203	0.027119926451437314	5.009107043617185e-06	0.000356385533652898	0.0036695018793188087	0.0006515868294498358	0.002013275300930898	0.0	0.0	4.399145776527676e-05	1.0111845610038606	0.0	0.0	0.0	0.0	0.0	0.0006781069473789262	0.0006238774015208292	0.0	0.0	0.0	0.0004342050861911122	0.0
Cycle_204	0.015345866856021568	4.050649919877618e-06	0.0001367307960524279	0.00279495996065573	0.0002329046323921359	0.0014079423774050383	0.0	0.0	7.858693794838821e-05	1.011191274422964	0.0	0.0	0.0	0.0	0.0	0.000496654166982367	6.707266137595376e-05	0.0	0.0	0.0	0.00040212302448582244	0.0
Cycle_205	0.012793826801323934	4.2242678721437295e-06	7.008576032196292e-05	0.0024779099406973394	0.00017379460181021715	0.0013881945737137821	0.0	0.0	8.953343503994878e-05	1.011167167025206	0.0	0.0	0.0	0.0	0.0	0.0004088221709460052	0.0	0.0	0.0	0.0	0.0003982992271339019	0.0
Cycle_206	0.012507505271629154	3.127864670899699e-06	4.546645343196083e-05	0.0023110679853608237	0.00018296404268218258	0.001514124598570512	0.0	0.0	0.00010172702891865012	1.011097679243705	0.0	0.0	0.0	0.0	0.0	0.000357123297378915	0.0	0.0	0.0	0.0	0.00040089731125110615	0.0
Cycle_207	0.013092614252981328	3.843503127230183e-06	3.388309618206926e-05	0.002204526675996765	0.00022102209740885808	0.0016771943140599657	0.0	0.0	0.00010803204849202262	1.0110649291510723	0.0	0.0	0.0	0.0	0.0	0.0003344319032438445	0.0	0.0	0.0	0.0	0.0004020605446673544	0.0
Cycle_208	0.013195458060801414	3.430939736359028e-06	2.7905671639068568e-05	0.0021392573538191835	0.00028541395927953204	0.0018919852171467447	0.0	0.0	0.00011753093081043479	1.0110084178364502	0.0	0.0	0.0	0.0	0.0	0.0003195817525324805	0.0	0.0	0.0	0.0	0.00040146010003304274	0.0
Cycle_209	0.01437150028260073	3.903330027527287e-06	3.052164399742632e-05	0.0021038671473659655	0.00044579035565239604	0.002422029369163457	0.0	0.0	0.0001372036939939455	1.0109677745153776	0.0	0.0	0.0	0.0	0.0	0.0003142757552861697	0.0	0.0	0.0	0.0	0.0004055134247715188	0.0
Cycle_210	0.01546841793283297	3.1826511952294787e-06	3.4213410388238894e-05	0.0020781725957592424	0.00055308997631715	0.0027791174164258393	0.0	0.0	0.00015473039584378595	1.01096164104677	0.0	0.0	0.0	0.0	0.0	0.0003090183546371743	0.0	0.0	0.0	0.0	0.0004093459608486548	0.0
Cycle_211	0.016526600229510528	4.4630930399415435e-06	3.7445844341192535e-05	0.002077191174524113	0.0006606617290396079	0.0032991624617028535	0.0	0.0	0.00017988890482092523	1.010892374460419	0.0	0.0	0.0	0.0	0.0	0.00030486873944003467	0.0	0.0	0.0	0.0	0.0004149172772774364	0.0
Cycle_212	0.01743961103154544	3.853803356302277e-06	3.902225957134738e-05	0.0020794969393382727	0.0006754111114198816	0.0033086437564084736	0.0	0.0	0.00018658644933909288	1.0108660831114855	0.0	0.0	0.0	0.0	0.0	0.0003021699907775235	0.0	0.0	0.0	0.0	0.0004117546525037326	0.0
Cycle_213	0.01753056697464242	3.847783312771383e-06	3.9806148090380146e-05	0.002079755189308842	0.0007005410088332067	0.003457935108246793	0.0	0.0	0.000198268634334629	1.010882471946594	0.0	0.0	0.0	0.0	0.0	0.0003010981207242851	0.0	0.0	0.0	0.0	0.0004137645792019092	0.0
Cycle_214	0.017464943463367372	3.0381919523656718e-06	3.579744500034198e-05	0.00207800741269383	0.0006893667440947306	0.0034610264282997566	0.0	0.0	0.00021109555888308712	1.0107994645628406	0.0	0.0	0.0	0.0	0.0	0.00029759139993317587	0.0	0.0	0.0	0.0	0.000414814989355264	0.0
Cycle_215	0.017482615679246413	3.361735680283739e-06	3.887788115083056e-05	0.002048860899636793	0.0007446559802515751	0.003693622677481114	0.0	0.0	0.0002263450034139016	1.0107692836843107	0.0	0.0	0.0	0.0	0.0	0.00029400695984586363	0.0	0.0	0.0	0.0	0.0004156107221722854	0.0
Cycle_216	0.017596611906194163	4.533664197958467e-06	3.714558843806017e-05	0.002043092607288561	0.0007824437827511944	0.0038674498315044723	0.0	0.0	0.00024032621474927537	1.0107471095312435	0.0	0.0	0.0	0.0	0.0	0.00029208124001288367	0.0	0.0	0.0	0.0	0.0004186630139921764	0.0
Cycle_217	0.0163360904896423	3.559164562546273e-06	3.2510228647513865e-05	0.002048716159058966	0.0007558275275729832	0.0038543468503402342	0.0	0.0	0.00024947757747709534	1.01071229879883	0.0	0.0	0.0	0.0	0.0	0.00028968547716982164	0.0	0.0	0.0	0.0	0.00041544993718768024	0.0
Cycle_218	0.015555362924216009	4.335631653769714e-06	3.002965712901758e-05	0.002032039566665562	0.0006842532353391671	0.0036476669037917024	0.0	0.0	0.00025290432466020885	1.0107251450123669	0.0	0.0	0.0	0.0	0.0	0.00028676729943816014	0.0	0.0	0.0	0.0	0.00041829577596997844	0.0
Cycle_219	0.015019415853749475	3.2265886287826517e-06	2.751997298277565e-05	0.0020047763386118237	0.0006741593054744355	0.0037282040993570423	0.0	0.0	0.00026875612074725154	1.0106918551664785	0.0	0.0	0.0	0.0	0.0	0.00028635820015266057	0.0	0.0	0.0	0.0	0.00041181150827882034	0.0
