Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_86	0.2233721286021031	9.201828210081973e-06	0.0007816630287742563	0.0043298220522278484	0.010092087115055895	0.021108122305840762	0.00035222620507496187	0.0	0.0	1.0094091826473457	0.0	0.0	0.0	0.0	0.0	0.00047044929758338	0.0	2.7400594446791157e-05	0.0	0.0	0.0005400555561838956	0.0
Cycle_87	0.22375348502904702	8.386861486280517e-06	0.0007270604198982032	0.004293994859227457	0.010142629101114188	0.02116739252961329	0.0003215610129580576	0.0	1.4437960241984338e-06	1.009403171044013	0.0	0.0	0.0	0.0	0.0	0.00046205645466064016	0.0	2.8162183037690354e-05	0.0	0.0	0.0005454613388368786	0.0
Cycle_88	0.224038952768592	8.582374408027565e-06	0.0007897155041317754	0.004335500403083787	0.01017722923758303	0.021249341767203795	0.0003318648819836892	0.0	0.0	1.0093954868844923	0.0	0.0	0.0	0.0	0.0	0.0004771976221326636	0.0	3.834690496940621e-05	0.0	0.0	0.0005338853278976915	0.0
Cycle_89	0.2253653017518972	8.528763695002308e-06	0.0006640139426518528	0.00427616033556551	0.010214216183822919	0.021391676391208123	0.00028230217233083337	0.0	0.0	1.0093461353078572	0.0	0.0	0.0	0.0	0.0	0.00045339299300875216	0.0	2.4414293962258087e-05	0.0	0.0	0.0005576459852804775	0.0
Cycle_90	0.2208352586628902	9.333397909144965e-06	0.0007587747542604224	0.00431827001472498	0.010133883673705374	0.02131042626102773	0.0003037294156760573	0.0	0.0	1.0094184881237598	0.0	0.0	0.0	0.0	0.0	0.0004668049599905163	0.0	3.111218818116855e-05	0.0	0.0	0.0005453580410908409	0.0
Cycle_91	0.22547745593490012	1.0714257486547159e-05	0.0007437714828899361	0.0042877613515354554	0.01017357527320647	0.021191308532293434	0.00026251400893411537	0.0	7.193617238661197e-07	1.0094224469994084	0.0	0.0	0.0	0.0	0.0	0.00046650930405640005	0.0	2.8633148330504243e-05	0.0	0.0	0.000547544136700747	0.0
Cycle_92	0.22283903659885934	8.70870335107325e-06	0.0008187738422302244	0.0042684919615911246	0.010144868796265758	0.02103836248639335	0.00027663833839327505	0.0	0.0	1.0094903264163364	0.0	0.0	0.0	0.0	0.0	0.0004785934707334632	0.0	2.299138876938612e-05	0.0	0.0	0.0005458699829554517	0.0
Cycle_93	0.226518968231645	9.413737533278156e-06	0.0007527306843796379	0.004272710446161569	0.010285077414647202	0.021224575733358685	0.00022923378879355122	0.0	0.0	1.0094786161101836	0.0	0.0	0.0	0.0	0.0	0.00047757113783110703	0.0	3.7605815427726586e-05	0.0	0.0	0.0005319794238970588	0.0
Cycle_94	0.22469600215025048	9.160388501329659e-06	0.0007647584377213274	0.004259438585404328	0.0101896930923845	0.021203570384420976	0.0002112746961357824	0.0	0.0	1.00941455926593	0.0	0.0	0.0	0.0	0.0	0.0004681731928269322	0.0	2.8706081082777502e-05	0.0	0.0	0.000543840914447722	0.0
Cycle_95	0.22451326154291135	8.39656283752472e-06	0.0006701711912780757	0.004218149035510556	0.010004566918067774	0.021176025417671402	0.0002556787867193823	0.0	1.918872486924559e-07	1.009467033816674	0.0	0.0	0.0	0.0	0.0	0.00046666012708180513	0.0	3.349117742292209e-05	0.0	0.0	0.0005481531269184008	0.0
Cycle_96	0.2302927468728758	9.440007488881793e-06	0.0007081392917046758	0.004234544255013575	0.010058179927322063	0.021040406734544465	0.0002298792046313512	0.0	0.0	1.0094399687068918	0.0	0.0	0.0	0.0	0.0	0.0004786910810786221	0.0	3.078580789440043e-05	0.0	0.0	0.0005437958676502938	0.0
Cycle_97	0.22596443045634526	9.310777515855468e-06	0.0007098585386186655	0.004220828821540301	0.010100942930642209	0.021039952394761956	0.00019543334195375048	0.0	0.0	1.009425210389333	0.0	0.0	0.0	0.0	0.0	0.00047252691610223	0.0	3.3402171455313105e-05	0.0	0.0	0.0005474103854575762	0.0
Cycle_98	0.2305167191492778	9.873069431428684e-06	0.0007296033893633386	0.004223509085750272	0.010187997015606494	0.02106111453860288	0.0001793457783707784	0.0	0.0	1.0095338691469062	0.0	0.0	0.0	0.0	0.0	0.00047711512973032594	0.0	3.33646086972157e-05	0.0	0.0	0.0005412342931897364	0.0
Cycle_99	0.2285085930844513	9.695316493581337e-06	0.0007608153581574057	0.004222486187073729	0.01007034849817484	0.02109619286961201	0.00021886926846113408	0.0	0.0	1.0094586794765599	0.0	0.0	0.0	0.0	0.0	0.00047641901131015627	0.0	3.297213825165736e-05	0.0	0.0	0.0005494447028613625	0.0
Cycle_100	0.2277900680345347	9.463151675428647e-06	0.0007131673880513172	0.004197434944646931	0.010226107197715257	0.021150673691031168	0.00014693711835876502	0.0	1.5193795895903299e-06	1.0094846195347378	0.0	0.0	0.0	0.0	0.0	0.000462986017565496	0.0	2.4468134103070096e-05	0.0	0.0	0.0005564254221424904	0.0
Cycle_101	0.22676019665499828	9.347421600968374e-06	0.000778532718388164	0.004180121019434631	0.010119564569118469	0.021123614770624268	0.00016052169252923454	0.0	0.0	1.0094567862888189	0.0	0.0	0.0	0.0	0.0	0.0004670500561581881	0.0	2.9250740964920273e-05	0.0	0.0	0.0005451865352664202	0.0
Cycle_102	0.2279920635899911	9.42427128365538e-06	0.0007251542042802794	0.004180822785662591	0.010168107886828214	0.021166242102950397	0.00016518075186520046	0.0	0.0	1.0094890733626858	0.0	0.0	0.0	0.0	0.0	0.0004775641842241583	0.0	2.7658721502017387e-05	0.0	0.0	0.0005533528849228472	0.0
Cycle_103	0.2237396045716041	8.835239285220062e-06	0.000788878605694452	0.004211671679923243	0.010243246033894421	0.020821166939905777	0.00013182252356730306	0.0	0.0	1.0095514309662637	0.0	0.0	0.0	0.0	0.0	0.00047222524625590597	0.0	2.996035865954802e-05	0.0	0.0	0.0005364657463908199	0.0
Cycle_104	0.2245911258847153	8.600746326571553e-06	0.0007805975357591474	0.004201405176909426	0.010308298807057643	0.021095766458638258	9.353543973661419e-05	0.0	0.0	1.0094804654124017	0.0	0.0	0.0	0.0	0.0	0.0004672875600519914	0.0	2.693245253886211e-05	0.0	0.0	0.0005570215420302998	0.0
Cycle_105	0.2278741971545929	8.928130151909222e-06	0.0007340182993419257	0.004175764143060344	0.010281334997587115	0.021256599410699878	0.00013034644670484408	0.0	0.0	1.0095195377232522	0.0	0.0	0.0	0.0	0.0	0.0004725359848333	0.0	3.3186303550851966e-05	0.0	0.0	0.0005543569746261785	0.0
Cycle_106	0.22767376205746195	9.676176671518798e-06	0.0007715155763613903	0.004167128701304367	0.010265112557207474	0.021082034137465566	8.88156065577291e-05	0.0	0.0	1.0096341215426465	0.0	0.0	0.0	0.0	0.0	0.0004785155657962914	0.0	2.8588867700648808e-05	0.0	0.0	0.0005548354474593381	0.0
Cycle_107	0.22623111358523693	9.752844764489559e-06	0.0006687744306692917	0.00417269358053594	0.010110596675088415	0.021078632933770592	0.0001270460104579693	0.0	0.0	1.0095585986052804	0.0	0.0	0.0	0.0	0.0	0.0004689409055249356	0.0	3.5428686549946465e-05	0.0	0.0	0.0005479563647126104	0.0
Cycle_108	0.22655418117139448	8.733780434767293e-06	0.0006987611880381886	0.0041191293173778514	0.010258714044848303	0.02115255395405526	9.411255245525659e-05	0.0	0.0	1.0095450321979151	0.0	0.0	0.0	0.0	0.0	0.00046815891224050486	0.0	2.5953099206812633e-05	0.0	0.0	0.0005571172687611153	0.0
Cycle_109	0.22943797671623842	9.477369334815746e-06	0.0007670903415612292	0.004175959967575096	0.010408723079567635	0.021381511438704447	7.032220328284457e-05	0.0	0.0	1.0095064289725884	0.0	0.0	0.0	0.0	0.0	0.00046538202739885063	0.0	2.7054248197050686e-05	0.0	0.0	0.0005552189936466333	0.0
Cycle_110	0.22754812704339464	9.876291696315294e-06	0.0007571789167243227	0.004119173544020609	0.010342220227694614	0.021347062421989957	0.00011154275263961144	0.0	1.0306787769455482e-06	1.0095591206214538	0.0	0.0	0.0	0.0	0.0	0.00047718984234471556	0.0	3.5749949561504424e-05	0.0	0.0	0.0005403654480309026	0.0
Cycle_111	0.23174392429314356	9.287619108203093e-06	0.0007390374014880907	0.004124808488375582	0.010374323140432028	0.02132578153461328	9.5811269718406e-05	0.0	0.0	1.009611553119323	0.0	0.0	0.0	0.0	0.0	0.0004722735609120372	0.0	3.130316626680656e-05	0.0	0.0	0.0005439536072008053	0.0
Cycle_112	0.2286870088457834	8.396414007524422e-06	0.000780235639962356	0.004094529946324817	0.010349316548856484	0.021098931526708817	7.168407456604107e-05	0.0	0.0	1.0094947295706824	0.0	0.0	0.0	0.0	0.0	0.0004706372816632324	0.0	2.8242077955034336e-05	0.0	0.0	0.0005569580312104206	0.0
Cycle_113	0.2261635981359295	9.182791116798476e-06	0.0006845431387016664	0.004169419936961036	0.010101906640753357	0.02115434591858211	5.0900385571900726e-05	0.0	2.1964730922663573e-07	1.0095775954346031	0.0	0.0	0.0	0.0	0.0	0.0004720686956259349	0.0	3.063341173123804e-05	0.0	0.0	0.000548871137055992	0.0
Cycle_114	0.22899954924400867	9.379140207547456e-06	0.0008070828793845491	0.004122779517359503	0.01015353838880257	0.02104359213043291	4.712045862094291e-05	0.0	0.0	1.0095731503909786	0.0	0.0	0.0	0.0	0.0	0.00047851682585519137	0.0	3.184273346428516e-05	0.0	0.0	0.0005529344084774383	0.0
Cycle_115	0.22956244975665974	9.152154136274555e-06	0.0007768976229121994	0.004114519599925189	0.010322526068795912	0.021335192308723615	2.117378471340223e-05	0.0	0.0	1.0095798066931414	0.0	0.0	0.0	0.0	0.0	0.0004692565033204423	0.0	2.971539799833907e-05	0.0	0.0	0.0005584461723594461	0.0
Cycle_116	0.23029724711338692	8.323076594902046e-06	0.0007896649435818861	0.004114116848920762	0.010381876386301099	0.021253717523556523	2.2815907670398983e-05	0.0	0.0	1.0096287217757363	0.0	0.0	0.0	0.0	0.0	0.00046851457383319115	0.0	3.0593026770552155e-05	0.0	0.0	0.0005507946978425528	0.0
Cycle_117	0.22914144520567595	8.60798175935626e-06	0.0007787348940695391	0.004121885548357673	0.010308110420725408	0.021345440821053968	2.959679518727015e-05	0.0	0.0	1.0096343631905798	0.0	0.0	0.0	0.0	0.0	0.000474547972277945	0.0	3.362507989756017e-05	0.0	0.0	0.000553350507293548	0.0
Cycle_118	0.2310357231908126	9.299073845489233e-06	0.0007375713584550465	0.004066712475038511	0.010193193341530113	0.021165889516396093	8.341251173357216e-06	0.0	0.0	1.0095503337527694	0.0	0.0	0.0	0.0	0.0	0.00047335184846366505	0.0	2.4496493847966217e-05	0.0	0.0	0.0005515682965126098	0.0
Cycle_119	0.23577170914332718	9.59493331017001e-06	0.0007380700575437456	0.004099463622636161	0.010419646736348882	0.021224529874354244	2.2603017400896242e-05	0.0	0.0	1.0096720771777064	0.0	0.0	0.0	0.0	0.0	0.0004700484776451834	0.0	3.271841402657712e-05	0.0	0.0	0.00055318842210111	0.0
Cycle_120	0.23024908232488048	9.830198362751035e-06	0.0006806707942554521	0.004068804332454272	0.010133584226530603	0.020954858547485713	6.1156683683314925e-06	0.0	0.0	1.0095988247761174	0.0	0.0	0.0	0.0	0.0	0.0004769585829991007	0.0	2.873199862507028e-05	0.0	0.0	0.0005563241306370161	0.0
Cycle_121	0.22947195994979366	8.231366463101275e-06	0.0007832650206897556	0.004036489538115814	0.010532693347769457	0.021199671546218598	0.0	0.0	0.0	1.0095743717310885	0.0	0.0	0.0	0.0	0.0	0.00046420325945323196	0.0	3.122027386678457e-05	0.0	0.0	0.0005464515573663328	0.0
Cycle_122	0.23458648416874894	9.275303195012657e-06	0.0007864573561608432	0.004107736079481457	0.010218048094726696	0.021088103604548963	1.3126732672184307e-05	0.0	0.0	1.009708873556205	0.0	0.0	0.0	0.0	0.0	0.0004796955231991839	0.0	2.893786294629114e-05	0.0	0.0	0.0005593994631724463	0.0
Cycle_123	0.23433641243730208	9.972898092209676e-06	0.0007734553804823356	0.004081759440176391	0.010426788484827847	0.021206723251822678	0.0	0.0	0.0	1.0096563330698543	0.0	0.0	0.0	0.0	0.0	0.0004722412285765586	0.0	2.7489757634735362e-05	0.0	0.0	0.0005574488890598896	0.0
Cycle_124	0.23027000659648933	1.0754720152356611e-05	0.0008563868024277903	0.004111220967538476	0.010273153713813285	0.021237333983087584	9.049645853871314e-06	0.0	0.0	1.0096551693634996	0.0	0.0	0.0	0.0	0.0	0.0004832866499008975	0.0	2.8736336016725926e-05	0.0	0.0	0.0005421414565187826	0.0
Cycle_125	0.23352320828349193	9.54529597717394e-06	0.0008092254702555657	0.004093392304143755	0.010409788108345986	0.02113823256815028	2.53210158744239e-05	0.0	0.0	1.0096640366676461	0.0	0.0	0.0	0.0	0.0	0.0004849483628447286	0.0	3.4386322726860175e-05	0.0	0.0	0.0005470551890274755	0.0
Cycle_126	0.2330377062690115	9.923182945564086e-06	0.0007200362386593767	0.004106459918741726	0.010146261297402415	0.02115354883235085	2.5398896546676376e-05	0.0	0.0	1.0096460832072358	0.0	0.0	0.0	0.0	0.0	0.00047649421520189867	0.0	3.266118203002336e-05	0.0	0.0	0.0005632578424939245	0.0
Cycle_127	0.23373436764971367	8.757866416012582e-06	0.0007301741958571985	0.004052746093918157	0.010191969717334078	0.021089010067061226	1.4878919374637661e-05	0.0	0.0	1.009656875771334	0.0	0.0	0.0	0.0	0.0	0.00047906534466944683	0.0	2.0463816863888584e-05	0.0	0.0	0.0005626340798941709	0.0
Cycle_128	0.2308055790624966	9.436147667719831e-06	0.0007443829749556246	0.004073483299725896	0.01030709514627554	0.02112991621258505	0.0	0.0	0.0	1.0095576101803532	0.0	0.0	0.0	0.0	0.0	0.00046432394931863536	0.0	2.8117172885656717e-05	0.0	0.0	0.0005486009807765647	0.0
Cycle_129	0.23452130395819037	9.177597426596609e-06	0.0007256127228914854	0.0040093675334183536	0.01040373610018745	0.0210533516963662	0.0	0.0	0.0	1.009641288633882	0.0	0.0	0.0	0.0	0.0	0.00046050532310670084	0.0	3.657913427247308e-05	0.0	0.0	0.0005360583251799434	0.0
Cycle_130	0.23349817857302288	9.344927144099925e-06	0.0008552826549292664	0.004059684683526483	0.010182179006023199	0.021083724871321787	0.0	0.0	0.0	1.009707474729191	0.0	0.0	0.0	0.0	0.0	0.0004779024405751192	0.0	2.6896723369955415e-05	0.0	0.0	0.0005571172348257824	0.0
Cycle_131	0.2346703395282004	8.3259961544423e-06	0.0006906999650387034	0.004054460741784772	0.010285761169283685	0.021087228765107244	2.002979706887912e-05	0.0	0.0	1.0096727627074917	0.0	0.0	0.0	0.0	0.0	0.0004796748050405473	0.0	3.268246802536142e-05	0.0	0.0	0.0005633538609251735	0.0
Cycle_132	0.2315908423623874	9.343285063520706e-06	0.0007537530261963588	0.004051718693612854	0.010398123997334554	0.021094911404296608	0.0	0.0	0.0	1.0096360124411106	0.0	0.0	0.0	0.0	0.0	0.00047669473041086016	0.0	3.6169846229732255e-05	0.0	0.0	0.0005544676362185131	0.0
Cycle_133	0.23555886263865047	9.466852568620107e-06	0.0007246148532265726	0.004007189047451812	0.010485637859529263	0.02132660729450202	0.0	0.0	0.0	1.0096706987362636	0.0	0.0	0.0	0.0	0.0	0.00046307020664759573	0.0	2.5289111771458345e-05	0.0	0.0	0.0005525279519710711	0.0
Cycle_134	0.23275676309124188	8.820281895600978e-06	0.0008499497057440908	0.004052671697268243	0.010370052033911977	0.021067566279816003	0.0	0.0	0.0	1.0096851886297893	0.0	0.0	0.0	0.0	0.0	0.0004710517335703522	0.0	2.789339361277815e-05	0.0	0.0	0.000558074228208421	0.0
Cycle_135	0.23363147230313439	9.687353928746691e-06	0.0008952287102120316	0.004048437164074138	0.010249279746603503	0.02102443583155097	0.0	0.0	0.0	1.009637153827654	0.0	0.0	0.0	0.0	0.0	0.00048023882540627915	0.0	2.644364133832984e-05	0.0	0.0	0.0005548697654700232	0.0
Cycle_136	0.23444882269357573	8.762590647093894e-06	0.000779012050136361	0.0040004428296575535	0.010422924662478628	0.021229515143435896	0.0	0.0	0.0	1.0095656818096097	0.0	0.0	0.0	0.0	0.0	0.00046287644798355615	0.0	3.098713422399596e-05	0.0	0.0	0.0005494498293383018	0.0
Cycle_137	0.23348076193646605	8.551777708620735e-06	0.0007052183032964781	0.004011790472041556	0.010322695966820457	0.021354200176282714	0.0	0.0	0.0	1.0096951781881833	0.0	0.0	0.0	0.0	0.0	0.0004683225539325883	0.0	2.747431583147896e-05	0.0	0.0	0.0005540356205442941	0.0
Cycle_138	0.23343963552223834	1.0449020952354864e-05	0.0007705361007593457	0.004010792194729391	0.010343964443124033	0.02097132628760795	0.0	0.0	0.0	1.0096301777617336	0.0	0.0	0.0	0.0	0.0	0.00046393199847594244	0.0	2.805410942226971e-05	0.0	0.0	0.0005577313093317938	0.0
Cycle_139	0.2335172219911098	8.946271240711553e-06	0.0008457930613291409	0.004011151407848266	0.010294189048859476	0.020926324116523603	0.0	0.0	0.0	1.0096696273382786	0.0	0.0	0.0	0.0	0.0	0.0004705554843214491	0.0	3.337842259789924e-05	0.0	0.0	0.0005520943617395241	0.0
Cycle_140	0.23581335598240932	1.0012762053684236e-05	0.0006507028760457445	0.004021568519170598	0.010215047680495441	0.02112110915998852	0.0	0.0	0.0	1.0097682298336612	0.0	0.0	0.0	0.0	0.0	0.0004750649836395176	0.0	2.827890103412471e-05	0.0	0.0	0.0005546695313012695	0.0
Cycle_141	0.2358088256079115	9.986649732133029e-06	0.0007802536933394671	0.00402135236605837	0.0103808966403983	0.020934324410781278	0.0	0.0	0.0	1.0096455852022335	0.0	0.0	0.0	0.0	0.0	0.00047441713212755893	0.0	3.5269521336584766e-05	0.0	0.0	0.0005605494850764986	0.0
Cycle_142	0.23861041449409584	8.323115732394101e-06	0.0007576313344864102	0.004000859935483312	0.010260683993944007	0.021053735569077216	0.0	0.0	0.0	1.009725433720782	0.0	0.0	0.0	0.0	0.0	0.0004819671585415581	0.0	2.9674622506179045e-05	0.0	0.0	0.0005615983433745903	0.0
Cycle_143	0.2323669407662322	1.0051742310279775e-05	0.0007576023737111878	0.003975001025309795	0.010322307947984308	0.021017298117633927	0.0	0.0	0.0	1.0096788348086694	0.0	0.0	0.0	0.0	0.0	0.00047529830834767376	0.0	2.6201567934535215e-05	0.0	0.0	0.0005642467161618248	0.0
Cycle_144	0.23714991320602877	9.079347098028976e-06	0.0008260060204920813	0.0039908744126035105	0.010133537392229367	0.02090544159291671	0.0	0.0	0.0	1.0097186433126708	0.0	0.0	0.0	0.0	0.0	0.00047363368203576873	0.0	3.2097361413428984e-05	0.0	0.0	0.0005555388786766192	0.0
Cycle_145	0.2383588800414246	8.502701075764793e-06	0.0006757761351041835	0.003989708585598367	0.010005788549630273	0.02049473747617481	0.0	0.0	0.0	1.009723953943466	0.0	0.0	0.0	0.0	0.0	0.000458108144003356	0.0	3.4300922643057794e-05	0.0	0.0	0.000549721574506934	0.0
Cycle_146	0.2416607200889362	8.772887668008805e-06	0.000746279705769374	0.003990758975484149	0.010232423188965193	0.02113564462841486	0.0	0.0	0.0	1.0098101072765133	0.0	0.0	0.0	0.0	0.0	0.00047761137978508496	0.0	3.1146382316710574e-05	0.0	0.0	0.0005524584454950421	0.0
Cycle_147	0.23470458361816415	9.217646968326085e-06	0.00077461354026779	0.003992283549985503	0.01051874546985735	0.021208251818644604	0.0	0.0	0.0	1.0097770753803923	0.0	0.0	0.0	0.0	0.0	0.0004661230046447296	0.0	3.178182045900073e-05	0.0	0.0	0.0005426402850285456	0.0
Cycle_148	0.2397027043871115	1.0107787013417142e-05	0.0007430224469777222	0.003972687502949895	0.010505710957956554	0.02099363173771123	0.0	0.0	0.0	1.0097365797477849	0.0	0.0	0.0	0.0	0.0	0.0004788116706916194	0.0	3.055400639829224e-05	0.0	0.0	0.0005504577599018942	0.0
Cycle_149	0.2339511754746437	8.837364377149966e-06	0.000768473090667514	0.003950188687177589	0.010351467919578526	0.021338039214750307	0.0	0.0	0.0	1.0097845811992932	0.0	0.0	0.0	0.0	0.0	0.0004632522187260735	0.0	2.2724977011089156e-05	0.0	0.0	0.0005600476831678871	0.0
Cycle_150	0.2339302387882193	9.6853464637526e-06	0.0007075490429234338	0.003946857354991987	0.010539304069021795	0.021501996007453134	0.0	0.0	0.0	1.0097770886382833	0.0	0.0	0.0	0.0	0.0	0.00046732522119494077	0.0	2.9993578835500238e-05	0.0	0.0	0.0005648440350807413	0.0
Cycle_151	0.2391968490552767	9.28785428001833e-06	0.0007940469639764443	0.003981303010396886	0.010299711103860302	0.02100131810177468	0.0	0.0	0.0	1.0097279712195761	0.0	0.0	0.0	0.0	0.0	0.00046414518818518354	0.0	3.081404306816732e-05	0.0	0.0	0.0005597996589486716	0.0
Cycle_152	0.2365352299018836	9.854715271569898e-06	0.0007392275361330351	0.003937084442188515	0.010147283805182844	0.021140144583004367	0.0	0.0	0.0	1.0097688540591487	0.0	0.0	0.0	0.0	0.0	0.00047005250829319865	0.0	3.1079270860076994e-05	0.0	0.0	0.0005523732547772605	0.0
Cycle_153	0.23119595635163004	8.80833808333619e-06	0.0007042485521014521	0.007210353765442865	0.0012129278594254953	0.0015434162560319005	0.0010562425957630352	0.00020822009082042508	6.303036127347306e-05	1.0094726620051486	0.0	0.0	0.0	0.0	0.0	0.0014448743888227956	0.005970353405147014	0.0	0.0	0.0	0.00035482128568775764	0.0
Cycle_154	0.006041676602413801	3.603976991691888e-06	0.0002146498446473578	0.003086272039885656	7.593034971599816e-05	0.0001793902945776179	0.0	0.0	7.996328985832247e-06	1.0099838786196214	0.0	0.0	0.0	0.0	0.0	0.0005250249411571771	6.405885343001541e-05	0.0	0.0	0.0	0.00037549827645272084	0.0
Cycle_155	0.003962243322248965	2.3253397477069264e-06	7.225670225544057e-05	0.002449529131460717	0.00044579927418922116	0.0019096193646234362	0.0	0.0	0.00014379809781170927	1.0099532080761058	0.0	0.0	0.0	0.0	0.0	0.00039165609133915785	0.0	0.0	0.0	0.0	0.0003904535620448503	0.0
Cycle_156	0.019614950594214385	4.3740688688683955e-06	8.548031969681476e-05	0.0023876671950981737	0.0007073751277836733	0.003462995582247336	0.0	0.0	0.0002919787457657315	1.0098322154529156	0.0	0.0	0.0	0.0	0.0	0.0003730106929559936	0.0	0.0	0.0	0.0	0.00040341120980512553	0.0
Cycle_157	0.022993793751804655	4.6894558644837445e-06	7.558932839596675e-05	0.0023967537728916345	0.0007431336478513817	0.004238484198201338	0.0	0.0	0.0003991598059224674	1.009756773193406	0.0	0.0	0.0	0.0	0.0	0.00035407584396259575	0.0	0.0	0.0	0.0	0.0004146796298688195	0.0
