Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_84	0.18252325521939108	8.566428031734514e-06	0.0008379569623769377	0.004511205506530483	0.009435550875672693	0.018148708756567294	0.00015432822442331364	0.0	6.499685578990735e-05	1.0122225971423155	0.0	0.0	0.0	0.0	0.0	0.0005460536827641849	0.0	4.3793117557668805e-05	0.0	0.0	0.00044761397928677236	0.0
Cycle_85	0.18363089945483554	6.991643291183643e-06	0.00083676281756959	0.004499122694892431	0.009540142424447192	0.01825343529191257	0.00022700688417708992	0.0	6.845083562263764e-05	1.0122028621354373	0.0	0.0	0.0	0.0	0.0	0.0005411245926216579	0.0	4.2707859482543434e-05	0.0	0.0	0.00044255249387653524	0.0
Cycle_86	0.1848498056715062	7.849636852377678e-06	0.000823218056172116	0.0044729692598660005	0.009525578050925656	0.018120123977008035	0.00017671904859535822	0.0	5.446928282621693e-05	1.0122079473012981	0.0	0.0	0.0	0.0	0.0	0.0005370087010182293	0.0	4.315386060887091e-05	0.0	0.0	0.00045528008652527324	0.0
Cycle_87	0.18357142816599853	7.372524534211595e-06	0.0008234390942914676	0.004476265054540547	0.009563633995315539	0.018148999754524914	0.00017790399245642955	0.0	5.384653944184155e-05	1.01221248048915	0.0	0.0	0.0	0.0	0.0	0.0005411949327459054	0.0	4.2855023118400513e-05	0.0	0.0	0.0004524247902291788	0.0
Cycle_88	0.18424754335391497	7.976663682665663e-06	0.0008799317108904015	0.004469294956790722	0.009471941787550153	0.018108818743530066	0.00020999015446968334	0.0	5.042366597603194e-05	1.0122158256181537	0.0	0.0	0.0	0.0	0.0	0.0005373290063999491	0.0	4.7378500159563484e-05	0.0	0.0	0.00044773701050283664	0.0
Cycle_89	0.18498873865101897	7.946521532290332e-06	0.0008445966137047127	0.004444944852746788	0.009523098220428274	0.01806170779657935	0.00016486032068026594	0.0	4.577957380956632e-05	1.0122668358829954	0.0	0.0	0.0	0.0	0.0	0.0005394304745343139	0.0	4.607317137223507e-05	0.0	0.0	0.000442848159682714	0.0
Cycle_90	0.18406250803727137	8.114820443174538e-06	0.0008425844041823481	0.004453431770166881	0.009448563119528347	0.017900414113446377	0.0001355737348613068	0.0	4.807309136974147e-05	1.0121896753342818	0.0	0.0	0.0	0.0	0.0	0.0005365584177984833	0.0	4.522664707611018e-05	0.0	0.0	0.0004465096110252815	0.0
Cycle_91	0.18443654865002002	7.74147652468513e-06	0.0008781332230489886	0.004439184799704045	0.0094349234300681	0.0178722248919536	0.00014798147527844506	0.0	4.9215151244171384e-05	1.0121747656824331	0.0	0.0	0.0	0.0	0.0	0.0005410221858268415	0.0	4.4233093442432226e-05	0.0	0.0	0.0004550604291169459	0.0
Cycle_92	0.18369187606220305	7.938807240803315e-06	0.0008590988436008851	0.00443351019627779	0.009531777315007026	0.017992220472162024	0.00012180418029889262	0.0	4.4677518417167456e-05	1.01221076047595	0.0	0.0	0.0	0.0	0.0	0.0005412761716597998	0.0	4.393934833547781e-05	0.0	0.0	0.0004487149389104939	0.0
Cycle_93	0.18442318894121687	8.297120119399772e-06	0.0008640971385373099	0.00441464423976311	0.009664653418948831	0.018054734873582817	9.334360514355768e-05	0.0	4.108241327344382e-05	1.0121755121353482	0.0	0.0	0.0	0.0	0.0	0.0005416944253918577	0.0	4.228238202123675e-05	0.0	0.0	0.0004707338893926913	0.0
Cycle_94	0.18404733442120533	8.496317614316557e-06	0.0008467202657462709	0.004403282529698329	0.009644483840475494	0.017939578311262444	8.796454471343382e-05	0.0	3.909372630165401e-05	1.0121837512318868	0.0	0.0	0.0	0.0	0.0	0.0005411663240595986	0.0	3.954148135689625e-05	0.0	0.0	0.0004555825059292126	0.0
Cycle_95	0.18390411540669663	7.920470452783738e-06	0.0008636210771692178	0.004404635666139403	0.009485310020493827	0.018381499336275028	0.00011483773743649204	0.0	4.4170056711923134e-05	1.0121789585154826	0.0	0.0	0.0	0.0	0.0	0.0005455865852582119	0.0	4.19451666162883e-05	0.0	0.0	0.00046194892670606947	0.0
Cycle_96	0.18388123351053598	8.559783276024877e-06	0.0008657081309294622	0.004400203434511084	0.009584086232115017	0.017907753755596004	0.00012052667739752455	0.0	4.492335994517291e-05	1.0122198596926981	0.0	0.0	0.0	0.0	0.0	0.0005506049792012346	0.0	3.947667096733395e-05	0.0	0.0	0.000453405310775648	0.0
Cycle_97	0.184507085189066	7.464701776286709e-06	0.000855581042942226	0.004417566075605647	0.009520763868359837	0.017980622975647908	0.00013298804405916583	0.0	3.622440664090412e-05	1.0123006395329377	0.0	0.0	0.0	0.0	0.0	0.0005484010095405797	0.0	4.9802658594539536e-05	0.0	0.0	0.0004503096882783332	0.0
Cycle_98	0.18637154941994785	8.137492979311692e-06	0.0008725111832853349	0.004374678185290613	0.009555658060692643	0.0179297797405391	0.00010464302344611412	0.0	3.3110373831752114e-05	1.0122179811138319	0.0	0.0	0.0	0.0	0.0	0.0005444973919939451	0.0	4.302671393770725e-05	0.0	0.0	0.00044827437599133515	0.0
Cycle_99	0.1836554791799858	8.157701149081677e-06	0.0008754106030542362	0.0043813699685906074	0.00963877817515584	0.017833601486108953	0.00011084529206612054	0.0	3.1706962992752e-05	1.0121673928920325	0.0	0.0	0.0	0.0	0.0	0.0005370234641252428	0.0	4.154540232011448e-05	0.0	0.0	0.0004657137154490417	0.0
Cycle_100	0.18648609664795066	9.099157834771556e-06	0.0008839690181700708	0.004355737820114393	0.009565558879362467	0.018011179051612404	0.00011585568513673959	0.0	2.7982902786146574e-05	1.0122785419291036	0.0	0.0	0.0	0.0	0.0	0.0005435207511110465	0.0	4.2107564755120445e-05	0.0	0.0	0.00046136437329595624	0.0
Cycle_101	0.1866749048198502	7.48385259963046e-06	0.0008564869535356513	0.0043504336469457755	0.009460915725050523	0.01791778984451711	0.00012886392876178913	0.0	2.7004349675666146e-05	1.0122067997242472	0.0	0.0	0.0	0.0	0.0	0.0005427197881358037	0.0	3.851894516755804e-05	0.0	0.0	0.00046374129784520053	0.0
Cycle_102	0.18172135443374526	8.016459358657951e-06	0.0008579937170956239	0.00434131660806783	0.009529623524771751	0.01792078673985071	0.00010256859291296932	0.0	2.5132393712027995e-05	1.012238969792463	0.0	0.0	0.0	0.0	0.0	0.0005421027455491666	0.0	3.7276183670403946e-05	0.0	0.0	0.00045886113888689344	0.0
Cycle_103	0.18452561018715416	8.654530295672368e-06	0.0008807547860048921	0.004289461598082035	0.009498261536006414	0.01784041766789142	0.00012545746228544616	0.0	2.373732866154244e-05	1.0119628133576721	0.0	0.0	0.0	0.0	0.0	0.0005394807316189735	0.0	3.179438939527654e-05	0.0	0.0	0.00048778795625592264	0.0
Cycle_104	0.18437564047711383	8.18448396220018e-06	0.0008555092341933317	0.004296129911872157	0.009403996934915528	0.017711862839364507	0.00011062025935919887	0.0	2.5631581750976824e-05	1.012208652462229	0.0	0.0	0.0	0.0	0.0	0.0005417782551060082	0.0	3.878409880006956e-05	0.0	0.0	0.00046098453006104806	0.0
Cycle_105	0.18632270690985858	8.152720361607375e-06	0.0008924565999072774	0.0043477296290485926	0.009620238273526968	0.017747180229729334	0.00011741737259037171	0.0	2.5178478049888244e-05	1.0122430746055242	0.0	0.0	0.0	0.0	0.0	0.0005423101091486881	0.0	3.498829696426787e-05	0.0	0.0	0.00046816532522295196	0.0
Cycle_106	0.18465546893093757	8.089933107454719e-06	0.0008799926940505649	0.004286273688015511	0.009579837523745038	0.017720539680863043	8.385919776770645e-05	0.0	2.313505651741132e-05	1.0119336561392973	0.0	0.0	0.0	0.0	0.0	0.0005290224856053889	0.0	3.514648342093775e-05	0.0	0.0	0.0004695767965863375	0.0
Cycle_107	0.18629237474474927	8.325017395527077e-06	0.0008762238767861037	0.004293262158154174	0.009710038829662848	0.01805880821000173	6.7055236438323e-05	0.0	2.2462603052837098e-05	1.0122331821945585	0.0	0.0	0.0	0.0	0.0	0.0005445955373328462	0.0	3.9422445045861766e-05	0.0	0.0	0.0004638351119035064	0.0
Cycle_108	0.18718976196490683	9.720558993916703e-06	0.0008724995076336367	0.004319756731089536	0.009581549256902773	0.018114547725915652	0.00010663378954936643	0.0	2.0580878756771895e-05	1.0122924915233003	0.0	0.0	0.0	0.0	0.0	0.0005400695586108012	0.0	4.374636010008632e-05	0.0	0.0	0.00046590971576057806	0.0
Cycle_109	0.18552122896795448	8.030782835440966e-06	0.0008971954335110611	0.004302446900908467	0.0095656269702596	0.017681548891375555	9.300248289967679e-05	0.0	2.0179547303019048e-05	1.0120269526311918	0.0	0.0	0.0	0.0	0.0	0.0005428032302819542	0.0	3.5660356697812096e-05	0.0	0.0	0.00046719182567839815	0.0
Cycle_110	0.1878734192456387	7.564237654384072e-06	0.0008611818927299164	0.00432807218429117	0.009681315116319283	0.017993691296475774	9.185332307534803e-05	0.0	1.56268115069809e-05	1.0121981939886315	0.0	0.0	0.0	0.0	0.0	0.0005423455190713883	0.0	4.1153189322404525e-05	0.0	0.0	0.0004637792589709932	0.0
Cycle_111	0.1866473145400879	7.983812054888105e-06	0.0008548850154314566	0.0043205556576289906	0.009598588778501546	0.018056851051375528	0.00012018102546938453	0.0	1.5752871208335248e-05	1.0122695993510704	0.0	0.0	0.0	0.0	0.0	0.000539089859137668	0.0	4.0178638767728375e-05	0.0	0.0	0.0004724959670540783	0.0
Cycle_112	0.18654487622073018	7.87300784630611e-06	0.000849259591089573	0.0043147207606008394	0.009511906838083378	0.017956643279368325	0.0001641423774163103	0.0	1.6594989252242755e-05	1.0122561770015932	0.0	0.0	0.0	0.0	0.0	0.0005455543470814253	0.0	3.812073064042947e-05	0.0	0.0	0.00047124331254747693	0.0
Cycle_113	0.18787158706147	7.421018355624444e-06	0.0008847383831537409	0.004291486871830425	0.009681569190115558	0.018001364906599003	9.747227775191778e-05	0.0	1.0869991373034968e-05	1.0122132295030355	0.0	0.0	0.0	0.0	0.0	0.0005450122264547696	0.0	3.9598952688324947e-05	0.0	0.0	0.0004721918712174658	0.0
Cycle_114	0.18830790711926623	8.272300895644805e-06	0.0008909753475472229	0.004312822832795495	0.009671842464767494	0.01814484368646188	0.00013336191600830436	0.0	9.66953742658221e-06	1.01218275516264	0.0	0.0	0.0	0.0	0.0	0.000543802563791428	0.0	4.36357414210286e-05	0.0	0.0	0.0004645400396052574	0.0
Cycle_115	0.18982939486571146	8.12891024577913e-06	0.0008584249608676326	0.004308766593002996	0.009710045049512308	0.01789549592433882	0.00012610812229776208	0.0	8.330199860604664e-06	1.0122395450368236	0.0	0.0	0.0	0.0	0.0	0.0005404549372740015	0.0	3.588800225342868e-05	0.0	0.0	0.0004661753146929156	0.0
Cycle_116	0.18451444349130927	8.02995734040926e-06	0.0008650016124098355	0.0042680969351188295	0.009523903070700253	0.017929230976857988	0.0001522130906509389	0.0	8.808765895409212e-06	1.012097860264957	0.0	0.0	0.0	0.0	0.0	0.0005365756887606224	0.0	4.144908210539688e-05	0.0	0.0	0.00047455826007829406	0.0
Cycle_117	0.1859841154091016	7.3578686387876266e-06	0.000852751186092037	0.0042609795986847925	0.009573673590117971	0.017988341671215696	8.299678450150937e-05	0.0	8.603073123636233e-06	1.0122531868689972	0.0	0.0	0.0	0.0	0.0	0.0005400030623478448	0.0	3.872138368181612e-05	0.0	0.0	0.00047730911882113667	0.0
Cycle_118	0.1872027680927701	6.990180449892563e-06	0.0008321604057714999	0.00424772910239745	0.009634109317111153	0.01809196746938671	7.917961518279881e-05	0.0	6.262943061672168e-06	1.0121534641180854	0.0	0.0	0.0	0.0	0.0	0.0005419609157040864	0.0	3.813371046796413e-05	0.0	0.0	0.0004720032835417403	0.0
Cycle_119	0.18667211273165404	8.25782035436003e-06	0.000839174560444727	0.004273376528888388	0.009584520552522449	0.017847135990198198	7.573546428208529e-05	0.0	4.613706963010231e-06	1.0121000758492	0.0	0.0	0.0	0.0	0.0	0.0005398751962303291	0.0	3.855008982047741e-05	0.0	0.0	0.00047136914416190064	0.0
Cycle_120	0.18741237611587197	7.987199642256928e-06	0.0008917430305849442	0.004262821786516994	0.009487754570779479	0.018149883198765048	0.00016199984673511802	0.0	8.10114401801179e-06	1.01222976595126	0.0	0.0	0.0	0.0	0.0	0.000534974048150185	0.0	3.727234634971347e-05	0.0	0.0	0.00047519346049504477	0.0
Cycle_121	0.1852048110940788	7.3373927141667425e-06	0.0008909447449871391	0.004242660209727193	0.009707205166219462	0.017984213914610636	7.650603668987387e-05	0.0	4.831891553656208e-06	1.012076324646335	0.0	0.0	0.0	0.0	0.0	0.0005327613020937354	0.0	3.5171687591824975e-05	0.0	0.0	0.0004814885311525718	0.0
Cycle_122	0.18675669803765899	8.138504993755995e-06	0.0008880184873193215	0.004254222656295588	0.009598440447282232	0.017899387471365664	0.0001296325559397542	0.0	3.764208483441002e-06	1.0122076179944777	0.0	0.0	0.0	0.0	0.0	0.0005425361627395249	0.0	3.5499349092718207e-05	0.0	0.0	0.00047187898838709164	0.0
Cycle_123	0.18783149628675339	8.217670258685555e-06	0.0008823686843799863	0.0042801301633995726	0.009631985878823905	0.0179127326697109	6.981580854549219e-05	0.0	3.370123618275499e-06	1.0122179343204547	0.0	0.0	0.0	0.0	0.0	0.0005381802980550506	0.0	3.8494170362755974e-05	0.0	0.0	0.00047675716721926026	0.0
Cycle_124	0.18779840909119216	8.176629953602775e-06	0.0008939381426729696	0.004304281350914223	0.009522026842861967	0.018067481015293953	0.00014964024503980004	0.0	3.5849319123200987e-06	1.0122424554096217	0.0	0.0	0.0	0.0	0.0	0.0005450410197972925	0.0	3.716416945299906e-05	0.0	0.0	0.00047487289047199425	0.0
Cycle_125	0.1892730194502547	8.907034570973472e-06	0.0008762882806827679	0.004289357006824179	0.009625333694621575	0.018082666738207825	0.0001702440705512851	0.0	6.113096481191714e-06	1.012220442223847	0.0	0.0	0.0	0.0	0.0	0.0005457868569461246	0.0	3.8977286807919316e-05	0.0	0.0	0.00047663419812955934	0.0
Cycle_126	0.1900963470792747	8.2983185044837e-06	0.0008956857788975646	0.004263649400031306	0.009575266835890677	0.017903174351314808	0.00012038214283194739	0.0	2.892797538841936e-06	1.0122781338706888	0.0	0.0	0.0	0.0	0.0	0.0005445712895669769	0.0	4.139561446238872e-05	0.0	0.0	0.00047034471332340293	0.0
Cycle_127	0.18885783166381118	7.852853036635068e-06	0.0008857868493828261	0.004285605384862066	0.009831371065078089	0.0181780776840424	9.404516456539012e-05	0.0	1.7864392568268471e-06	1.012229077295672	0.0	0.0	0.0	0.0	0.0	0.000546167161589541	0.0	3.716679254296618e-05	0.0	0.0	0.00047606940587703714	0.0
Cycle_128	0.18972608322026288	8.17773353335526e-06	0.0008481735736775786	0.004287127843527979	0.0096030156026833	0.017981454386646317	8.298978732877074e-05	0.0	6.962181860367502e-07	1.0122329861903379	0.0	0.0	0.0	0.0	0.0	0.000546566538668994	0.0	3.0910869933976384e-05	0.0	0.0	0.00048232557184230433	0.0
Cycle_129	0.18706691501070674	8.170693289325198e-06	0.0008987430019633315	0.004266461341646356	0.00955426125756035	0.018079101659389203	0.00010595258155821285	0.0	9.557358569691413e-07	1.0121470295453339	0.0	0.0	0.0	0.0	0.0	0.0005413281795136005	0.0	2.9043018011534148e-05	0.0	0.0	0.00048872948129813	0.0
Cycle_130	0.18656907574447681	8.361327168944846e-06	0.0009014165186174061	0.004283877170880428	0.009436370078824426	0.018037965128367042	0.00015725954391138943	0.0	1.7142866845259166e-06	1.0122153154856166	0.0	0.0	0.0	0.0	0.0	0.0005455436446939265	0.0	4.148250765405798e-05	0.0	0.0	0.00046928000263623783	0.0
Cycle_131	0.18485270182529576	8.153798988097581e-06	0.0009158238673795731	0.004293041368201329	0.009563808802052584	0.01807185305713235	9.400527335356414e-05	0.0	6.836931499997931e-06	1.012124637526045	0.0	0.0	0.0	0.0	0.0	0.0005420472244753335	0.0	3.502894164012037e-05	0.0	0.0	0.0004834224613346299	0.0
Cycle_132	0.1864882447754132	8.371936308082519e-06	0.0008406335206768103	0.00430803095458987	0.009838156208771287	0.01804227807773552	5.1109109986567185e-05	0.0	9.862419717531665e-06	1.0121921228940334	0.0	0.0	0.0	0.0	0.0	0.0005400201347809304	0.0	3.6169617327749106e-05	0.0	0.0	0.0004844319714126413	0.0
Cycle_133	0.18729927166769525	7.828546524302792e-06	0.0008829239460573938	0.004292969535941762	0.009618897352007038	0.018051594464752345	5.830574216817708e-05	0.0	8.580519223081311e-06	1.0122985597146412	0.0	0.0	0.0	0.0	0.0	0.0005425269009433644	0.0	3.978103683138887e-05	0.0	0.0	0.00048157935790281583	0.0
Cycle_134	0.18937264745659893	8.83951648283888e-06	0.0008820179644101845	0.004296796352243035	0.009700787242905507	0.01820209931837891	6.410067538442677e-05	0.0	6.268442057450541e-06	1.0122195730054315	0.0	0.0	0.0	0.0	0.0	0.0005378078955147878	0.0	3.3378894329439624e-05	0.0	0.0	0.0004864873398698517	0.0
Cycle_135	0.18787807250724753	8.691626175605577e-06	0.0008158365077579535	0.004266928781942739	0.009737088867800078	0.01804632343010028	6.165530012789338e-05	0.0	5.223103648266729e-06	1.0121839004004762	0.0	0.0	0.0	0.0	0.0	0.000541114620668976	0.0	3.220869243317921e-05	0.0	0.0	0.000485354391734311	0.0
Cycle_136	0.18902512999009294	7.211134613063015e-06	0.0009285153765605681	0.00427397728896346	0.009906098248469655	0.018263051592575245	4.073891706592057e-05	0.0	5.964528610048508e-06	1.0121239607332473	0.0	0.0	0.0	0.0	0.0	0.0005374890039774421	0.0	3.049171318818457e-05	0.0	0.0	0.0004928430763914242	0.0
Cycle_137	0.18602003941175763	8.477222488641396e-06	0.0008539422083939316	0.004221655879692194	0.00947644166367593	0.018154489897514288	0.00018901980065794477	0.0	4.757286030634808e-06	1.0121451155363825	0.0	0.0	0.0	0.0	0.0	0.0005341023555699481	0.0	3.399300863628626e-05	0.0	0.0	0.0004883095084325537	0.0
Cycle_138	0.18703205915505663	7.432233639846544e-06	0.0008669253655899687	0.004221129725727282	0.00965644473966512	0.018047783348462004	2.6721528069779423e-05	0.0	4.02284754628335e-06	1.012243200534518	0.0	0.0	0.0	0.0	0.0	0.0005386019033329565	0.0	3.1009490001508865e-05	0.0	0.0	0.0004931427230936248	0.0
Cycle_139	0.18515161322738588	8.125510583771166e-06	0.0008572251363023708	0.0042111933391103295	0.009485827576588954	0.017780026072809704	8.311752595736942e-05	0.0	2.088907996430861e-06	1.0120933091745767	0.0	0.0	0.0	0.0	0.0	0.0005327793904538875	0.0	1.9370623604935156e-05	0.0	0.0	0.0005122519974731257	0.0
Cycle_140	0.1538611186443926	9.333487676289368e-06	0.00043353486461064725	0.006569524708873799	0.0062814522033837784	0.04548773296958522	0.0001530862510742959	0.00025468977255523045	0.005230871624292992	1.0120333713660044	0.0	0.0	0.0	0.0	0.0	0.0007420137095539679	0.0018101189057268834	0.0	0.0	0.0	0.00045576348533724753	0.0
