Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_87	0.1795840709316879	8.735562289582251e-06	0.0007541133515150001	0.0034991771401661903	0.009169740145539668	0.01766881317335561	0.0	0.0	0.0	1.0125153606209771	0.0	0.0	0.0	0.0	0.0	0.0005004280679268751	0.0	3.2893279914684545e-07	0.0	0.0	0.0005599918570470816	0.0
Cycle_88	0.16777329142911984	8.20856627008624e-06	0.000695329960694904	0.003468526684541063	0.009158196473082938	0.017339439881756066	0.0	0.0	0.0	1.0124698927611628	0.0	0.0	0.0	0.0	0.0	0.0004919336563269447	0.0	1.288527562384077e-05	0.0	0.0	0.0005710624397763389	0.0
Cycle_89	0.17623669207484963	8.877069370701115e-06	0.0006989531936998061	0.003463831767706287	0.009743310685381002	0.018261933232617655	0.0	0.0	0.0	1.0125510628916963	0.0	0.0	0.0	0.0	0.0	0.0005024777923287153	0.0	1.4758147946249583e-05	0.0	0.0	0.0005623132822841339	0.0
Cycle_90	0.18141479137938452	8.253215336747835e-06	0.0006907333989025714	0.0035147347638079408	0.009497022955937932	0.018104830822179573	0.0	0.0	0.0	1.012604350942065	0.0	0.0	0.0	0.0	0.0	0.0005039023313269983	0.0	1.086812298267263e-05	0.0	0.0	0.0005673057873419748	0.0
Cycle_91	0.182884617192038	8.229101637182793e-06	0.0006195634009926637	0.003500148431402514	0.009293629289977167	0.017628985743114646	0.0	0.0	0.0	1.0126069349312439	0.0	0.0	0.0	0.0	0.0	0.0004954060589823093	0.0	8.453039646293154e-06	0.0	0.0	0.0005700650756788957	0.0
Cycle_92	0.18667913102819547	8.72169521489752e-06	0.0007936740727919828	0.0034914369658254267	0.009538966656292497	0.0178920434323528	0.0	0.0	0.0	1.0126149140516356	0.0	0.0	0.0	0.0	0.0	0.0004979753332604985	0.0	1.5671114105847058e-05	0.0	0.0	0.0005585605699257575	0.0
Cycle_93	0.18307859816175454	8.38062008065084e-06	0.0006849531765957304	0.003490844339552579	0.009364692107257601	0.017868739332696542	0.0	0.0	0.0	1.012641873836309	0.0	0.0	0.0	0.0	0.0	0.0005019893531107607	0.0	8.722160593703014e-06	0.0	0.0	0.0005680111817386311	0.0
Cycle_94	0.1820332622660164	8.050744847358116e-06	0.0006956266601243862	0.003458637799595929	0.00926640762713662	0.017571187117921643	0.0	0.0	0.0	1.012617248389574	0.0	0.0	0.0	0.0	0.0	0.0005014658866282855	0.0	1.8117916650173487e-05	0.0	0.0	0.0005506686357259981	0.0
Cycle_95	0.1828416814201911	8.283568087441273e-06	0.0007283855902094365	0.0034798071702257247	0.009581696401930972	0.01793478040035036	0.0	0.0	0.0	1.012502307760986	0.0	0.0	0.0	0.0	0.0	0.0004912669543385308	0.0	1.1473618397039842e-05	0.0	0.0	0.0005561756716174914	0.0
Cycle_96	0.18254595949908797	8.378821902761951e-06	0.0006756269759346014	0.0034546539024269563	0.009463214138323581	0.018054027810324492	0.0	0.0	0.0	1.012659946555605	0.0	0.0	0.0	0.0	0.0	0.0004902512370435945	0.0	1.0213319860969519e-05	0.0	0.0	0.0005628860663944962	0.0
Cycle_97	0.18455644074033456	8.594172686840016e-06	0.0007680262264743809	0.0034704139567148773	0.009405402507709257	0.01778015692795836	0.0	0.0	0.0	1.012662895033583	0.0	0.0	0.0	0.0	0.0	0.0005004041864467519	0.0	1.0768973114385429e-05	0.0	0.0	0.0005613690457042617	0.0
Cycle_98	0.182808252921238	8.785507909217214e-06	0.0007262514823039404	0.003500413016601581	0.009258943660802772	0.017766538920444674	0.0	0.0	0.0	1.0126185181541076	0.0	0.0	0.0	0.0	0.0	0.0005047800992499098	0.0	6.863199896420473e-06	0.0	0.0	0.0005755480964554931	0.0
Cycle_99	0.18400921458877623	8.370677036845103e-06	0.0007913467783457584	0.0034903237149936962	0.009473931661869954	0.017794454608855755	0.0	0.0	0.0	1.012644774627469	0.0	0.0	0.0	0.0	0.0	0.0004949317277513397	0.0	1.248241829103848e-05	0.0	0.0	0.0005628190697947812	0.0
Cycle_100	0.18082937998364143	8.103170685298715e-06	0.0007715000327598608	0.003469116408350175	0.00955293400415817	0.017808943782247157	0.0	0.0	0.0	1.0126606609108104	0.0	0.0	0.0	0.0	0.0	0.0004914629022256304	0.0	1.935611949181664e-05	0.0	0.0	0.0005634976680894661	0.0
Cycle_101	0.19099383232919326	8.334374565787983e-06	0.0007394014388621418	0.0034625229183595286	0.009655563715729837	0.017984069859070518	0.0	0.0	0.0	1.0126261679201483	0.0	0.0	0.0	0.0	0.0	0.0004887445440839317	0.0	1.4464480540119585e-05	0.0	0.0	0.0005658449493665141	0.0
Cycle_102	0.18441074792510545	8.174740622449506e-06	0.0007855045761052115	0.0034817888829655847	0.009468981118669857	0.01789857995727789	0.0	0.0	0.0	1.0127542566367047	0.0	0.0	0.0	0.0	0.0	0.0005001335691250126	0.0	1.51256864351639e-05	0.0	0.0	0.0005602338413278923	0.0
Cycle_103	0.1848316890679785	8.450721612759085e-06	0.0007230250214188736	0.003473224093763876	0.009427045417859837	0.01766660990259216	0.0	0.0	0.0	1.0127419859073703	0.0	0.0	0.0	0.0	0.0	0.0005054861366589138	0.0	1.3097521515950007e-05	0.0	0.0	0.0005528201312275381	0.0
Cycle_104	0.18444358118741078	8.724540984365137e-06	0.000715383088027025	0.003498170054005254	0.009414641597686242	0.017741956315235192	0.0	0.0	0.0	1.0127277305276188	0.0	0.0	0.0	0.0	0.0	0.0004919706634239669	0.0	1.8008297531815552e-05	0.0	0.0	0.0005583711964254882	0.0
Cycle_105	0.18392980970172007	9.08329251182373e-06	0.0006634843964105235	0.003451804855361135	0.00935065533143865	0.017803238707817647	0.0	0.0	0.0	1.012696811339426	0.0	0.0	0.0	0.0	0.0	0.0005028478312657098	0.0	1.1372692798415376e-05	0.0	0.0	0.0005636041223755185	0.0
Cycle_106	0.18204638307865856	8.47323058885337e-06	0.0006942085372970385	0.003448543823541062	0.009346499692929083	0.017837688283445653	0.0	0.0	0.0	1.0127956942863043	0.0	0.0	0.0	0.0	0.0	0.0005000755353888466	0.0	1.2968087914413664e-05	0.0	0.0	0.0005579834613775932	0.0
Cycle_107	0.18299989582749449	8.05150315652303e-06	0.000706048647303886	0.0034183169370382055	0.009397032543031054	0.017800358801367915	0.0	0.0	0.0	1.0127866544023174	0.0	0.0	0.0	0.0	0.0	0.00048763397031906925	0.0	1.5472730488530952e-05	0.0	0.0	0.0005487655576503834	0.0
Cycle_108	0.18436344008976718	9.023705767398986e-06	0.0007137315187477288	0.003450433389223989	0.00951404765696369	0.017739720960960884	0.0	0.0	0.0	1.0127650149366725	0.0	0.0	0.0	0.0	0.0	0.0004891352997169545	0.0	1.7062428617596097e-05	0.0	0.0	0.0005464744704801179	0.0
Cycle_109	0.18510932928614204	9.222746363330452e-06	0.0006777310983553616	0.0034530552945841145	0.009452934973206567	0.0178463802276317	0.0	0.0	0.0	1.0127920856517858	0.0	0.0	0.0	0.0	0.0	0.0004898306437050908	0.0	1.2860652485982271e-05	0.0	0.0	0.0005608340915165321	0.0
Cycle_110	0.18658311040546985	8.137425271463268e-06	0.0006804410007449322	0.0034705145826672916	0.009472861665967027	0.017876722774145544	0.0	0.0	0.0	1.0128436011102036	0.0	0.0	0.0	0.0	0.0	0.0004991186719575496	0.0	1.5662828089176827e-05	0.0	0.0	0.0005605397983274482	0.0
Cycle_111	0.18659745804684771	8.697965830006616e-06	0.0007318798312080398	0.0034411823067259364	0.00956874375104889	0.01787918460319286	0.0	0.0	0.0	1.0128007413222873	0.0	0.0	0.0	0.0	0.0	0.00048432899515654394	0.0	1.5330253342319434e-05	0.0	0.0	0.0005546366624219558	0.0
Cycle_112	0.18773217707981976	8.693728219688333e-06	0.0006890969446831462	0.0034597718182609143	0.00937453797462711	0.01788645041078731	0.0	0.0	0.0	1.012742740026892	0.0	0.0	0.0	0.0	0.0	0.0004957801172933164	0.0	1.165180133342331e-05	0.0	0.0	0.000573918857677579	0.0
Cycle_113	0.18720342581248917	8.162614227425502e-06	0.0007720106910459773	0.003479092655124796	0.009311571801686602	0.017706783913112853	0.0	0.0	0.0	1.012789869573074	0.0	0.0	0.0	0.0	0.0	0.0004926920206060458	0.0	8.349888223002128e-06	0.0	0.0	0.0005661280155525649	0.0
Cycle_114	0.1818082723597276	7.971772729418727e-06	0.0007423868463543623	0.0034710409134460773	0.00982108940486978	0.01830860937619629	0.0	0.0	0.0	1.0128364754268373	0.0	0.0	0.0	0.0	0.0	0.0004998619938923996	0.0	1.2332682316812605e-05	0.0	0.0	0.0005724975277526743	0.0
Cycle_115	0.18296320874376043	9.06256898774993e-06	0.0007308768259237239	0.003453481733364971	0.009364666992686036	0.017674617486478233	0.0	0.0	0.0	1.012818003977538	0.0	0.0	0.0	0.0	0.0	0.0005042469046152448	0.0	1.1904005062090998e-05	0.0	0.0	0.0005707261223247013	0.0
Cycle_116	0.18568686348048838	8.90758730136227e-06	0.0007320129169423712	0.0034294132287390915	0.009509299358316594	0.017760818154805513	0.0	0.0	0.0	1.012888650004983	0.0	0.0	0.0	0.0	0.0	0.000491834196295842	0.0	1.3079922551939044e-05	0.0	0.0	0.0005566424325790855	0.0
Cycle_117	0.18279684516100445	7.951108976974294e-06	0.0007450689111747765	0.0034597759868360777	0.009246201717219613	0.0175009989181322	0.0	0.0	0.0	1.0128579606620387	0.0	0.0	0.0	0.0	0.0	0.0004955128884506667	0.0	1.027768285630361e-05	0.0	0.0	0.0005635256935173273	0.0
Cycle_118	0.18578571491054746	8.767827313513645e-06	0.0007129329816703395	0.00346819275917934	0.009579179180408513	0.01791438923507078	0.0	0.0	0.0	1.0129349447915068	0.0	0.0	0.0	0.0	0.0	0.0004884900528628805	0.0	1.611685779414395e-05	0.0	0.0	0.0005476667530419805	0.0
Cycle_119	0.18366177255988408	8.415754866369384e-06	0.0006976556463807579	0.0034409530423170588	0.009359219838400289	0.01791746995943183	0.0	0.0	0.0	1.0129490521269002	0.0	0.0	0.0	0.0	0.0	0.0005016376971007537	0.0	1.0794366693254847e-05	0.0	0.0	0.0005588865378562426	0.0
Cycle_120	0.1882994953074481	8.750367596826303e-06	0.000731427076184018	0.003463250933890732	0.009577868523900305	0.017972819337107468	0.0	0.0	0.0	1.0129297859422672	0.0	0.0	0.0	0.0	0.0	0.0004956665519803736	0.0	1.534306842795849e-05	0.0	0.0	0.0005613177510612286	0.0
Cycle_121	0.18446807752073227	9.197001620498564e-06	0.0007829529734439838	0.003464580823526908	0.009543793682479842	0.01803132369481882	0.0	0.0	0.0	1.0128991147820534	0.0	0.0	0.0	0.0	0.0	0.0004945295345680298	0.0	4.543966828646265e-06	0.0	0.0	0.000570978755757511	0.0
Cycle_122	0.18841990239754422	8.771443998639967e-06	0.0007340625846595031	0.003426991715292862	0.009561906212075848	0.01811137377429086	0.0	0.0	0.0	1.0129515205609245	0.0	0.0	0.0	0.0	0.0	0.0004981933958592786	0.0	7.246030510360518e-06	0.0	0.0	0.0005720821089496026	0.0
Cycle_123	0.18682264061897413	8.22901712731564e-06	0.0006718497242344636	0.0034199062646114264	0.0096199380792719	0.01791570524160453	0.0	0.0	0.0	1.0129282643320778	0.0	0.0	0.0	0.0	0.0	0.00048605944358422155	0.0	1.33575542980591e-05	0.0	0.0	0.0005663718875833109	0.0
Cycle_124	0.18470246669346904	7.759653994994014e-06	0.0007734662074034788	0.003444160316100413	0.00933236909120388	0.017901615955758662	0.0	0.0	0.0	1.0129290631169898	0.0	0.0	0.0	0.0	0.0	0.0004934419028861124	0.0	7.691031083270372e-06	0.0	0.0	0.0005658573797224302	0.0
Cycle_125	0.189098157646337	8.940642315096638e-06	0.0007462321549119463	0.003450820731662879	0.009526429562797029	0.017983980310968883	0.0	0.0	0.0	1.0130460963116177	0.0	0.0	0.0	0.0	0.0	0.0004967124195162192	0.0	1.3363438158579459e-05	0.0	0.0	0.0005469070639165206	0.0
Cycle_126	0.18205606556341808	8.703835150386643e-06	0.0007152083634090441	0.0034606733535390514	0.009294159611518991	0.017708810445638837	0.0	0.0	0.0	1.013068612082927	0.0	0.0	0.0	0.0	0.0	0.000496639539370922	0.0	1.0208766806873551e-05	0.0	0.0	0.000575225588838816	0.0
Cycle_127	0.18401498079364834	8.417802998781632e-06	0.0007559511339638572	0.003449265314082712	0.009578380370032478	0.01778439381848464	0.0	0.0	0.0	1.0129887606311925	0.0	0.0	0.0	0.0	0.0	0.0004909648010273001	0.0	1.5545712167562354e-05	0.0	0.0	0.0005551142653802145	0.0
Cycle_128	0.18264802342651595	9.345104241605964e-06	0.000573222716098831	0.0034518394176679037	0.009034302005110052	0.017174283671488245	0.0	0.0	0.0	1.0131393774177684	0.0	0.0	0.0	0.0	0.0	0.0004924955472262738	0.0	1.0267198023056384e-05	0.0	0.0	0.000556078861973939	0.0
Cycle_129	0.18493496871055007	8.906400439922487e-06	0.0007748181638521749	0.0034059642542704016	0.009299055732615108	0.017413011635215327	0.0	0.0	0.0	1.0129837666715844	0.0	0.0	0.0	0.0	0.0	0.0004929538253983285	0.0	1.4447762791387447e-05	0.0	0.0	0.0005660616993905216	0.0
Cycle_130	0.19172856228094495	8.362583428992063e-06	0.0007346693650600829	0.0034429626074909884	0.009543366295098513	0.018083356456184967	0.0	0.0	0.0	1.0130101322976148	0.0	0.0	0.0	0.0	0.0	0.000494309607583475	0.0	6.502272989896827e-06	0.0	0.0	0.0005714108651838941	0.0
Cycle_131	0.18370169298419037	8.131949503620554e-06	0.0007187765871472018	0.003418229059723648	0.009850218770949966	0.01860571194525822	0.0	0.0	0.0	1.0130419491346552	0.0	0.0	0.0	0.0	0.0	0.0004935202265667085	0.0	7.76318362035533e-06	0.0	0.0	0.0005736147670032096	0.0
Cycle_132	0.19077640326490175	9.206305861911097e-06	0.0006741819462462613	0.00344606908365467	0.009476626446285151	0.017552007580658526	0.0	0.0	0.0	1.0130413469292823	0.0	0.0	0.0	0.0	0.0	0.0004849763417777374	0.0	1.700137443622885e-05	0.0	0.0	0.000556126824344103	0.0
Cycle_133	0.18281720850184646	8.710378016500858e-06	0.0006348645365205043	0.0034147017864065215	0.009150676480538661	0.01692970169872745	0.0	0.0	0.0	1.0130619554670022	0.0	0.0	0.0	0.0	0.0	0.00048061101780199906	0.0	1.2108204600495553e-05	0.0	0.0	0.0005592222223094925	0.0
Cycle_134	0.185797529980362	8.10417648899586e-06	0.0007352514686026119	0.0034156913400742025	0.009373100271048755	0.01779691695678725	0.0	0.0	0.0	1.0130766394716724	0.0	0.0	0.0	0.0	0.0	0.0004904858312850588	0.0	1.344346409213178e-05	0.0	0.0	0.0005673370322117598	0.0
Cycle_135	0.18859416313945385	8.459771465074064e-06	0.0008158416522552465	0.0034401515890396792	0.009463881689255672	0.017916032047223102	0.0	0.0	0.0	1.0130959669204047	0.0	0.0	0.0	0.0	0.0	0.0005050918656850904	0.0	1.4141300978036543e-05	0.0	0.0	0.0005739081508791047	0.0
Cycle_136	0.191657295711674	8.711608742732183e-06	0.0007115647023013626	0.003453831857737868	0.009458074818214608	0.01784413236032318	0.0	0.0	0.0	1.0131803238542387	0.0	0.0	0.0	0.0	0.0	0.0005043619591565249	0.0	1.3202603045944635e-05	0.0	0.0	0.000570039969674024	0.0
Cycle_137	0.19296589906996145	8.686481376200775e-06	0.0007137089430122322	0.0034477807869139703	0.009571467985297332	0.017816682353293967	0.0	0.0	0.0	1.0132259930968077	0.0	0.0	0.0	0.0	0.0	0.0005003283301464306	0.0	1.7842552615282798e-05	0.0	0.0	0.0005534450041335474	0.0
Cycle_138	0.190462147049271	8.2331723472786e-06	0.0007805697432554576	0.0034244499950874144	0.009323902580752464	0.01744491508092162	0.0	0.0	0.0	1.0131443837672194	0.0	0.0	0.0	0.0	0.0	0.0004921913149443431	0.0	8.605993343708277e-06	0.0	0.0	0.0005633866309118751	0.0
Cycle_139	0.18699155884635263	8.535238140620813e-06	0.0007481521781175247	0.0034164256961179687	0.009472807280270263	0.017778651942687046	0.0	0.0	0.0	1.01320836489113	0.0	0.0	0.0	0.0	0.0	0.0004881673743064436	0.0	1.739575497247961e-05	0.0	0.0	0.0005599216978931675	0.0
Cycle_140	0.1905043423418789	9.389368010094149e-06	0.0006563641573267537	0.0034103207113797777	0.009519362810975138	0.017745716169192453	0.0	0.0	0.0	1.013145116721555	0.0	0.0	0.0	0.0	0.0	0.00048397079408318984	0.0	1.1014019603391071e-05	0.0	0.0	0.0005574878707240487	0.0
Cycle_141	0.19224603523031183	8.459678051143995e-06	0.0006901079417556171	0.0034132203360917905	0.00927586823517376	0.01741001784843594	0.0	0.0	0.0	1.0131850033759218	0.0	0.0	0.0	0.0	0.0	0.000491264475530534	0.0	1.6365232687698496e-05	0.0	0.0	0.0005700387746947603	0.0
Cycle_142	0.1881935185345276	9.369479986311574e-06	0.0006590748822400174	0.0034042615073423045	0.009048896651769089	0.01699679569476923	0.0	0.0	0.0	1.0132963533655992	0.0	0.0	0.0	0.0	0.0	0.0004932016611571774	0.0	1.1771337685280368e-05	0.0	0.0	0.0005577783262250418	0.0
Cycle_143	0.18839590342511112	9.084689666151253e-06	0.0006634153413480268	0.003425319322554734	0.009837061186241745	0.01821832149234017	0.0	0.0	0.0	1.0133270411231636	0.0	0.0	0.0	0.0	0.0	0.0004952224878020981	0.0	1.7255801091041047e-05	0.0	0.0	0.0005542301934896387	0.0
Cycle_144	0.1466066685678633	7.631087672812609e-06	0.0007370115086249478	0.0049579860013854405	0.00019242639466118515	0.0011139089626518296	0.00010051165741030428	0.0	6.314852070549279e-05	1.0132375276431556	0.0	0.0	0.0	0.0	6.276435022916347e-05	0.0001463296977087167	0.011629259363478216	0.0	0.0	0.0	0.00069447437820753	0.0
Cycle_145	0.003738174924243915	7.018926032607929e-06	0.0011631443239504642	0.003933522741233443	0.0	0.0	0.0007130818556973718	0.0	0.0	1.0130789183818938	0.0	0.0	0.0	0.0	0.0	0.0009187701315522957	0.008712632111415552	0.0	0.0	0.0	0.0006516456242380777	0.0
