Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_159	0.015151265096016093	5.815162196057039e-06	6.820647584535026e-05	0.004223706653188257	0.0005939970014152529	0.0194754801929753	0.0	0.0	0.0026576747165270452	1.0117965691116033	0.0	0.0	0.0	0.0	0.0	0.000554763563966639	0.00028775735959248326	0.0	0.0	0.0	0.00046601772643633003	0.0
Cycle_160	0.01375176930214294	5.319648363584766e-06	5.7318094590815374e-05	0.004124791763753707	0.0005518018236983441	0.018566093461982815	0.0	0.0	0.0025596805552710452	1.011719493577186	0.0	0.0	0.0	0.0	0.0	0.0005348461827929531	0.0002611387493342185	0.0	0.0	0.0	0.0004660886831268501	0.0
Cycle_161	0.012830290443807799	5.442039289328985e-06	5.504746234283472e-05	0.004019172626294283	0.000503437192447215	0.017764202058612615	0.0	0.0	0.002462612221794474	1.0116996354467962	0.0	0.0	0.0	0.0	0.0	0.0005291456858451822	0.00023260531073137137	0.0	0.0	0.0	0.00046520539875416006	0.0
Cycle_162	0.012022919829150715	4.972735565187487e-06	5.378235432114621e-05	0.0039255908409758285	0.00046761757392407773	0.01681390822418989	0.0	0.0	0.0023652715734058262	1.0116499461636874	0.0	0.0	0.0	0.0	0.0	0.0005172383836774293	0.0002086488914431147	0.0	0.0	0.0	0.0004671064096288671	0.0
Cycle_163	0.011511357259634574	4.840084964866727e-06	2.6689306677592234e-05	0.003864009629240328	0.000448397997713185	0.016859325035337186	0.0	0.0	0.0024352336355608203	1.0116427570794726	0.0	0.0	0.0	0.0	0.0	0.0005063706106981546	0.00019141329828833482	0.0	0.0	0.0	0.0004597459120997803	0.0
Cycle_164	0.011079337027472047	4.483575716654042e-06	3.437919091339365e-05	0.003815080597577344	0.0004213723418855685	0.016400145744166626	0.0	0.0	0.002347834318388354	1.0115838954224519	0.0	0.0	0.0	0.0	0.0	0.000498309138882734	0.00017876342751522236	0.0	0.0	0.0	0.00046902895437768205	0.0
Cycle_165	0.01031427552366913	4.513706218587559e-06	2.3750255299835124e-05	0.003730814831787624	0.0003802853526153798	0.01561125444542894	0.0	0.0	0.0022788985789513154	1.0115730850819602	0.0	0.0	0.0	0.0	0.0	0.0004911763551128353	0.00015483515366983915	0.0	0.0	0.0	0.0004649326182894401	0.0
Cycle_166	0.00977280025493791	4.661670523005163e-06	1.854463600665933e-05	0.003680886844982402	0.00036779474187547225	0.015594693242239367	0.0	0.0	0.002314892012162028	1.0115535185792834	0.0	0.0	0.0	0.0	0.0	0.0004802381917078457	0.00013959546277887537	0.0	0.0	0.0	0.00046279177596916386	0.0
Cycle_167	0.008801793635751363	4.814122247598991e-06	8.209018121114759e-06	0.003608372004369785	0.0003480717323551052	0.014995934582330693	0.0	0.0	0.0022170502182286356	1.0115313250916125	0.0	0.0	0.0	0.0	0.0	0.00047141273308603577	0.00012188903183950813	0.0	0.0	0.0	0.00045575381187862226	0.0
Cycle_168	0.008826493901210044	4.344978548882425e-06	2.8597866766907982e-06	0.003573118419390433	0.0003332040806647683	0.015209898308653701	0.0	0.0	0.002277058022499299	1.0115530887452326	0.0	0.0	0.0	0.0	0.0	0.00047043570667088246	0.00011433147838872424	0.0	0.0	0.0	0.0004614052970227995	0.0
Cycle_169	0.008325621223508156	4.142168916624451e-06	3.719889740764955e-06	0.003536906010097721	0.0003097501205159205	0.014485051525924119	0.0	0.0	0.0021664066598191143	1.0115242903441024	0.0	0.0	0.0	0.0	0.0	0.00046478948677664065	0.0001033823928017688	0.0	0.0	0.0	0.0004547204770204	0.0
Cycle_170	0.007723339483717793	4.523022383137482e-06	0.0	0.003480868883202608	0.0002862687683470366	0.01432771704083582	0.0	0.0	0.0021749980819943202	1.0115126126917646	0.0	0.0	0.0	0.0	0.0	0.00045915569191921413	9.085616430070161e-05	0.0	0.0	0.0	0.0004560712728851493	0.0
Cycle_171	0.007674486823879649	5.078459840663751e-06	0.0	0.0034401091276672993	0.00027677487605415855	0.014281886524249115	0.0	0.0	0.002193032941142717	1.0114753054172538	0.0	0.0	0.0	0.0	0.0	0.0004495830814098753	8.303281016083211e-05	0.0	0.0	0.0	0.00045476937150519623	0.0
Cycle_172	0.007332850740736237	4.522220471151828e-06	0.0	0.0034095308043616875	0.00026310544659594997	0.014258478211277445	0.0	0.0	0.002222016857045468	1.0115189247586462	0.0	0.0	0.0	0.0	0.0	0.00044882212877370284	6.941222814768897e-05	0.0	0.0	0.0	0.0004560957739513248	0.0
Cycle_173	0.007236106445867016	4.126818166570484e-06	0.0	0.0033939438973557695	0.00024423242252789206	0.013886252937004009	0.0	0.0	0.0021638841056253718	1.011503723581213	0.0	0.0	0.0	0.0	0.0	0.0004443814650357962	6.309240040800929e-05	0.0	0.0	0.0	0.0004575016484718129	0.0
Cycle_174	0.0065230823215730325	4.5158045411743705e-06	0.0	0.00334684005854526	0.00023173632880836497	0.013375034080457593	0.0	0.0	0.0020917082447137005	1.0114420655007654	0.0	0.0	0.0	0.0	0.0	0.0004329446629759283	5.580324262059441e-05	0.0	0.0	0.0	0.0004515121269271588	0.0
Cycle_175	0.006134111207206027	4.530331439037171e-06	0.0	0.0033082605955779346	0.0002112022620594648	0.013172468131816302	0.0	0.0	0.0020751147679965434	1.011512670743551	0.0	0.0	0.0	0.0	0.0	0.0004311450648525427	4.457174160318983e-05	0.0	0.0	0.0	0.00045448937583396365	0.0
Cycle_176	0.005913005271431858	4.190831037531827e-06	0.0	0.0032467726785439448	0.00018812521820707828	0.012379343175300334	0.0	0.0	0.0019700841423336583	1.0114726204932345	0.0	0.0	0.0	0.0	0.0	0.0004225423719678684	3.409786926349169e-05	0.0	0.0	0.0	0.0004505670609310753	0.0
Cycle_177	0.005474336801871259	4.197980387664273e-06	0.0	0.003206227853696545	0.00017444113239393312	0.012237206020742504	0.0	0.0	0.0019907017793003062	1.0114896683972345	0.0	0.0	0.0	0.0	0.0	0.00042242334315834994	2.4247247002114454e-05	0.0	0.0	0.0	0.0004431845019945583	0.0
Cycle_178	0.005602437709195158	5.621202704282777e-06	0.0	0.0031848369189874767	0.00016239573519373607	0.012206124267946535	0.0	0.0	0.0019778995814443436	1.0114218815736675	0.0	0.0	0.0	0.0	0.0	0.0004180304596899842	2.0136105698961324e-05	0.0	0.0	0.0	0.0004440028892785832	0.0
Cycle_179	0.005345278430735131	4.473284831079394e-06	0.0	0.003142513154679964	0.00015632696687041314	0.0121833525714591	0.0	0.0	0.0019539574395661943	1.0113653209160935	0.0	0.0	0.0	0.0	0.0	0.00040830144952654535	2.0064303117078742e-05	0.0	0.0	0.0	0.0004466853025315782	0.0
Cycle_180	0.004899679889212112	4.761980046899759e-06	0.0	0.003121979903517954	0.00012591562780663333	0.011080996952103234	0.0	0.0	0.0018275530339421583	1.011432140791779	0.0	0.0	0.0	0.0	0.0	0.00040160701849225716	6.347877230057089e-06	0.0	0.0	0.0	0.0004450213176126857	0.0
