Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_85	0.6354463207176844	2.0118702576636696e-05	0.0003604222395409136	0.0035900513845581092	0.019871357581088135	0.05891141282642511	0.0041865565675016925	0.0	0.0	1.0141875181827276	0.0	0.0	0.0	3.920611649354367e-05	0.0	0.0007265931254063014	0.0	0.00013485498825761556	0.0	0.0	0.0005914698625762663	0.0
Cycle_86	0.6332866871984295	2.1034148181300853e-05	0.00038291267463560515	0.003578235041830314	0.01995513848092188	0.05907160707227433	0.004033872585986195	0.0	0.0	1.0142010046605587	0.0	0.0	0.0	3.9573801429026674e-05	0.0	0.0007442970417271765	0.0	0.0001293303366063066	0.0	0.0	0.0006090880255795939	0.0
Cycle_87	0.6332090422612908	1.9962649487074582e-05	0.0003792666838980443	0.003588341711330437	0.020100475617523466	0.058674149896815894	0.003948455142145822	0.0	0.0	1.0141935981223384	0.0	0.0	0.0	3.319080984403461e-05	0.0	0.0007285902473234162	0.0	0.00012786421404933386	0.0	0.0	0.0005983614077127917	0.0
Cycle_88	0.6269184038835449	2.0565374247900093e-05	0.0003525478490804939	0.0035583278456769113	0.020031869281802693	0.058655092422510144	0.003947866045044799	0.0	0.0	1.0142208088988423	0.0	0.0	0.0	1.9200989096595683e-05	0.0	0.0007314721374347346	0.0	0.00012331184260893073	0.0	0.0	0.0006302129821630345	0.0
Cycle_89	0.6421298951806529	2.1658690249953472e-05	0.0003980726585579616	0.0035883598048347194	0.020062397975178708	0.05884818633442572	0.0039186059674447184	0.0	0.0	1.0143165910383174	0.0	0.0	0.0	1.7455536088518447e-05	0.0	0.0007320550718305932	0.0	0.00012838180064333435	0.0	0.0	0.0006186926426249037	0.0
Cycle_90	0.6340433688364154	2.0705128530739643e-05	0.00040486021431717083	0.0035972264719630344	0.020186389356240293	0.0586931060553097	0.003762415502051101	0.0	0.0	1.0142177326074961	0.0	0.0	0.0	2.572408743766215e-05	0.0	0.0007242058192930126	0.0	0.0001318284161908215	0.0	0.0	0.0006078583800092381	0.0
Cycle_91	0.6381282379141074	2.0872205507051168e-05	0.00038533133749665404	0.0036238699700588536	0.02014009654347274	0.05850068302345933	0.0036940327669037556	0.0	0.0	1.0143907877997362	0.0	0.0	0.0	2.5774478536608944e-06	0.0	0.0007434334637868328	0.0	0.00012629695209784945	0.0	0.0	0.0006296041240116028	0.0
Cycle_92	0.6345209593265487	2.14832355858555e-05	0.000324893545162255	0.0036277838559852973	0.020180998384697082	0.05844550817655906	0.003677375297263638	0.0	0.0	1.0142916336808778	0.0	0.0	0.0	2.132349141617262e-05	0.0	0.0007400091176655286	0.0	0.00013156433982355772	0.0	0.0	0.0006048159469142801	0.0
Cycle_93	0.6248916898003719	2.0166575119204064e-05	0.0004274421426591311	0.0036047727827382492	0.020305908229595934	0.058245330130884766	0.0035696362898323163	0.0	0.0	1.0143362850138313	0.0	0.0	0.0	1.584628859120875e-05	0.0	0.0007419657589659601	0.0	0.0001270108688465799	0.0	0.0	0.0006218966922489953	0.0
Cycle_94	0.6313160592691758	2.1067944868497293e-05	0.0004454089618205214	0.0036513320797480924	0.020276653129877226	0.05828846317628368	0.003522792632219926	0.0	0.0	1.014378664881778	0.0	0.0	0.0	8.822811154407425e-07	0.0	0.0007385054031613473	0.0	0.00012538204581591205	0.0	0.0	0.0006352737751358856	0.0
Cycle_95	0.6383790706141381	2.0761651068233075e-05	0.00040931563221094255	0.0037107624411202903	0.02053560903811426	0.058458883831862846	0.0034724000638657474	0.0	0.0	1.014529647086092	0.0	0.0	0.0	1.4318025634839445e-05	0.0	0.0007637118810118517	0.0	0.00014104076401756164	0.0	0.0	0.0005973031944331064	0.0
Cycle_96	0.6386152223772947	2.1224928327959235e-05	0.0004235556040719088	0.00365570069856533	0.020750447093678973	0.058478275016122586	0.003369369763738199	0.0	0.0	1.0144826310803905	0.0	0.0	0.0	2.307499386456502e-06	0.0	0.0007442123836744218	0.0	0.00013065239997533295	0.0	0.0	0.0006270474480502028	0.0
Cycle_97	0.6374886879701083	2.212736646752542e-05	0.0004296221422022138	0.0036426317446417956	0.02061053992252515	0.05833686515316965	0.0033477818699695983	0.0	0.0	1.0145211613725815	0.0	0.0	0.0	7.893334018817025e-07	0.0	0.0007506943511297171	0.0	0.00013338202851026317	0.0	0.0	0.000623089717128938	0.0
Cycle_98	0.6383385557689845	2.065768717111427e-05	0.0003688085960986289	0.0036138676050987387	0.020776518638840048	0.058653204714338436	0.003311191448628311	0.0	0.0	1.0144839963719146	0.0	0.0	0.0	2.8191064576161456e-06	0.0	0.000757689098001846	0.0	0.00012727754172819406	0.0	0.0	0.0006368355680366913	0.0
Cycle_99	0.6446673904338185	2.2087001666212043e-05	0.0003694375480887777	0.003604376938162743	0.020718430235094423	0.05850823677847605	0.003263808554735145	0.0	0.0	1.0145176889255934	0.0	0.0	0.0	0.0	0.0	0.0007508544934963347	0.0	0.00013239152837051196	0.0	0.0	0.0006277685379566199	0.0
Cycle_100	0.6452995330131338	2.0263820643641873e-05	0.0005011904913858197	0.0036841421522550086	0.02061128213151716	0.05839379966087132	0.0032097744250028024	0.0	0.0	1.0146018848287088	0.0	0.0	0.0	0.0	0.0	0.0007574568089435701	0.0	0.00013092115560525984	0.0	0.0	0.000631047448886224	0.0
Cycle_101	0.6371815563404092	2.042898902131435e-05	0.00045531313106404205	0.0036784138401698193	0.02085558375351886	0.058181706136893	0.003124404028661444	0.0	0.0	1.0145413392303966	0.0	0.0	0.0	0.0	0.0	0.00074899629273148	0.0	0.00012823863360101036	0.0	0.0	0.0006468833473432814	0.0
Cycle_102	0.6433677553337239	2.1040661176592807e-05	0.0004490289745437662	0.0037555098463325307	0.020767382624072166	0.05824183582666908	0.0031727361524240705	0.0	0.0	1.0146235363775267	0.0	0.0	0.0	0.0	0.0	0.0007508330687753104	0.0	0.00013323922556060744	0.0	0.0	0.0006285580784619042	0.0
Cycle_103	0.6367063853476802	2.0741022880180074e-05	0.00046696112989953834	0.0037003544475762624	0.020629303771338814	0.05784290924510204	0.0030351314132645003	0.0	0.0	1.0145562492495073	0.0	0.0	0.0	0.0	0.0	0.0007479038382834192	0.0	0.00013565361935645074	0.0	0.0	0.0006288867680137566	0.0
Cycle_104	0.6436143414974675	2.1372362039490046e-05	0.00041416094071797396	0.0037301138125660945	0.021152890954784852	0.05818499523125147	0.0029862764439160224	0.0	0.0	1.0146277333960967	0.0	0.0	0.0	0.0	0.0	0.0007489314832774109	0.0	0.00013630483349706186	0.0	0.0	0.000644458970811234	0.0
Cycle_105	0.6396110177297395	2.1612912136513844e-05	0.000499119821347185	0.0037713707616113487	0.02125298116022195	0.05820644893538083	0.003006812161567816	0.0	0.0	1.014689753485841	0.0	0.0	0.0	0.0	0.0	0.0007587105526636211	0.0	0.0001397886664206908	0.0	0.0	0.0006257816988497105	0.0
Cycle_106	0.6361992225597399	2.133857427803461e-05	0.0006231490670335879	0.0038524613211470436	0.021238045534413448	0.05796036150337201	0.002939618424180694	0.0	0.0	1.0147392387946688	0.0	0.0	0.0	0.0	0.0	0.0007603062470890414	0.0	0.00014441080858289672	0.0	0.0	0.0006408886930863752	0.0
Cycle_107	0.6393590559576258	2.1536269679213265e-05	0.0006913659375928855	0.003968734809529196	0.021466499994557766	0.05833743416002412	0.002900064647161721	0.0	0.0	1.0145255145705963	0.0	0.0	0.0	0.0	0.0	0.0007580747701605947	0.0	0.0001435708832658405	0.0	0.0	0.0006419713731447416	0.0
Cycle_108	0.6368812250160424	2.1944733031977327e-05	0.0005905810187751735	0.004063283983347915	0.02137890286049479	0.05800866598768234	0.0028588385149445287	0.0	0.0	1.0146888206639102	0.0	0.0	0.0	0.0	0.0	0.0007594196126208457	0.0	0.000141659094670787	0.0	0.0	0.000650635309622815	0.0
Cycle_109	0.637539367760174	2.1512853680563638e-05	0.0006309429597392529	0.004099203616273061	0.02160956122763288	0.05782285299981999	0.0027644796549007884	0.0	0.0	1.0146995150503086	0.0	0.0	0.0	0.0	0.0	0.0007595450354930864	0.0	0.00014158410515268267	0.0	0.0	0.0006365591339940648	0.0
Cycle_110	0.6397668075183784	2.133813684360164e-05	0.0006621626926110367	0.004043626426046307	0.02153820022103531	0.05758755234954787	0.0026832011541781378	0.0	0.0	1.0146514473229906	0.0	0.0	0.0	0.0	0.0	0.0007594294320280135	0.0	0.00015275783132982513	0.0	0.0	0.0006418989594278888	0.0
Cycle_111	0.6426776659837847	2.1962849771267287e-05	0.0007238568274929353	0.004153860438559856	0.02163883193230823	0.057775529069507434	0.0026662747384585293	0.0	0.0	1.0147362369779596	0.0	0.0	0.0	0.0	0.0	0.0007653738729217545	0.0	0.0001515074564198692	0.0	0.0	0.0006228840744096499	0.0
Cycle_112	0.6421196191392132	2.162041899741638e-05	0.000550423093829813	0.004131852256705376	0.021556330885427858	0.057713971939153	0.002601025425888118	0.0	0.0	1.014769625211682	0.0	0.0	0.0	0.0	0.0	0.0007646048892043287	0.0	0.00015151217648266414	0.0	0.0	0.0006454818036788534	0.0
Cycle_113	0.6215821980267449	2.068842385946011e-05	0.0004857625630220775	0.003915445482061487	0.021198536248186822	0.056519835745876684	0.002036276930455184	0.0	0.0	1.0136416957049974	0.0	0.0	0.0	0.0	0.0001632042417577839	0.00041800075370957893	0.001440519438603932	1.4783303613252055e-05	0.0	0.0	0.0007515281220567357	0.0
Cycle_114	0.27157063378207547	2.06225171420554e-05	0.0072374294699576085	0.006705429799579951	0.02304209692674615	0.055572814548447244	0.002644129121634096	0.0007859385914807742	0.0	1.0150559169220497	0.0	0.0	0.0	0.0	0.0	0.0011102090754087485	0.0019922453530415098	8.866878757907487e-05	0.0	0.0	0.0006655642774201916	0.0
Cycle_115	0.6439808922926716	2.129433599436031e-05	0.0006481895345329717	0.004472930553494058	0.021958953279134347	0.05823174618825216	0.002493541464506714	0.0	0.0	1.0148665489837743	0.0	0.0	0.0	0.0	0.0	0.0008813396888125163	0.00014592117754285585	0.00015203583916236196	0.0	0.0	0.0006283616372995393	0.0
Cycle_116	0.6649985302003564	2.1945948100773015e-05	0.000566692975980653	0.0039887733927480035	0.021711615602915867	0.05802908373559735	0.002455387827204343	0.0	0.0	1.0148809848001645	0.0	0.0	0.0	0.0	0.0	0.0008439948758269404	0.0	0.0001454605422482509	0.0	0.0	0.0006229819036451111	0.0
Cycle_117	0.6546317661620855	2.2467537885725733e-05	0.0005637552124434092	0.0038987782789950075	0.02143739338325087	0.05797146103965174	0.0025318313548766992	0.0	0.0	1.0148452838307533	0.0	0.0	0.0	0.0	0.0	0.0008324255594363584	0.0	0.00014244762393477903	0.0	0.0	0.0006311634197463453	0.0
Cycle_118	0.6477696757642964	2.1337380743242018e-05	0.0006349274043305766	0.00392087467737435	0.02152931847340781	0.057836531903317105	0.002492943729082235	0.0	0.0	1.014792562967537	0.0	0.0	0.0	0.0	0.0	0.0008006039023329441	0.0	0.00014636252861849883	0.0	0.0	0.0006412451863635318	0.0
Cycle_119	0.6493125577250692	2.178918209700515e-05	0.0005529896637988848	0.003885972458594009	0.02149006337653534	0.05789903546907727	0.0025027168054188513	0.0	0.0	1.014872099278272	0.0	0.0	0.0	0.0	0.0	0.0007900078700303746	0.0	0.0001461017028253148	0.0	0.0	0.0006390285048564826	0.0
Cycle_120	0.6495634437332255	2.1874417160701776e-05	0.0004928202219736886	0.0038320863938387647	0.021621661424769588	0.05771702334152503	0.0024029334249588107	0.0	0.0	1.0148767370193044	0.0	0.0	0.0	0.0	0.0	0.0007815129127577068	0.0	0.00014142891221577736	0.0	0.0	0.0006462789149261918	0.0
Cycle_121	0.6420627827276214	2.1280395721764533e-05	0.0005356806439787891	0.003827158210689588	0.021498295619638993	0.05793659639916595	0.002423780743341798	0.0	0.0	1.0148473200853676	0.0	0.0	0.0	0.0	0.0	0.0007798952198705726	0.0	0.00014119884347741773	0.0	0.0	0.0006607917819893754	0.0
Cycle_122	0.6492207959426134	2.1238007122927928e-05	0.0004446834766081246	0.0038668153669722577	0.021530521233343876	0.05785120513316294	0.0024844060752599066	0.0	0.0	1.0151088154274825	0.0	0.0	0.0	0.0	0.0	0.0007852849709359144	0.0	0.00014721156313429292	0.0	0.0	0.0006245312877757478	0.0
Cycle_123	0.6362513234386387	2.085659912004869e-05	0.0005275835172017894	0.003868912876187506	0.021709612324763625	0.0578594321149611	0.002380001826799844	0.0	0.0	1.0149438675587623	0.0	0.0	0.0	0.0	0.0	0.0007775823264711794	0.0	0.00014198373236503075	0.0	0.0	0.0006515216406826635	0.0
Cycle_124	0.6488708692364168	2.187486585750599e-05	0.0005634385081626015	0.003921068942335934	0.021580140011806102	0.057595550721016096	0.002366833615685521	0.0	0.0	1.0150501662573417	0.0	0.0	0.0	0.0	0.0	0.0007826599886948292	0.0	0.00014906981842481942	0.0	0.0	0.0006278495763051393	0.0
Cycle_125	0.6506507010673629	2.2672881494419073e-05	0.0004696359722429908	0.0038277934006340636	0.021883802484682257	0.05806626806401613	0.002313927692071037	0.0	0.0	1.0150020631921244	0.0	0.0	0.0	0.0	0.0	0.0007827700333774023	0.0	0.00014893170849762126	0.0	0.0	0.000641564011560139	0.0
Cycle_126	0.6559285438671427	2.360327266182603e-05	0.0005443284674500412	0.003927982008451475	0.02208831065389814	0.05794670841158292	0.0022266640776061842	0.0	0.0	1.0150037028817995	0.0	0.0	0.0	0.0	0.0	0.0007807691657987295	0.0	0.00014983859792793756	0.0	0.0	0.0006417174859659324	0.0
Cycle_127	0.6495855785918795	2.205447175860427e-05	0.00047496909244542805	0.003951183792199128	0.022474439730343132	0.05792661429884666	0.0021154803237915	0.0	0.0	1.0150769023193704	0.0	0.0	0.0	0.0	0.0	0.0007923325587859991	0.0	0.0001559025318937219	0.0	0.0	0.0006602841626462553	0.0
Cycle_128	0.6584699497367708	2.2578598293704713e-05	0.0005641624316077244	0.0040742355791902754	0.022338464905053552	0.058195278647318875	0.002145951249091326	0.0	0.0	1.0150994271121994	0.0	0.0	0.0	0.0	0.0	0.0007865175284624146	0.0	0.00015631292125656014	0.0	0.0	0.000663998217928951	0.0
Cycle_129	0.6510085631819664	2.2030133542992668e-05	0.0005906171282446477	0.004025850594860553	0.022340947821187892	0.057668215473521814	0.002134905860979859	0.0	0.0	1.0150736760460672	0.0	0.0	0.0	0.0	0.0	0.0007803130074273774	0.0	0.00015614095779771604	0.0	0.0	0.0006485485222688253	0.0
Cycle_130	0.6513794993821598	2.195588489537208e-05	0.0008064272071593853	0.0041345037009299715	0.02257703121596066	0.05722331907370496	0.002093425671781331	0.0	0.0	1.0151216798639184	0.0	0.0	0.0	0.0	0.0	0.0007759823845122175	0.0	0.00016365043563017147	0.0	0.0	0.0006485452795319379	0.0
Cycle_131	0.6495106020457704	2.1726639674402113e-05	0.0008152754204022392	0.004354613329420734	0.02280862331868896	0.05711626864425392	0.0020216995341979776	0.0	0.0	1.015092959320131	0.0	0.0	0.0	0.0	0.0	0.0007826829543663749	0.0	0.00016756653358871056	0.0	0.0	0.0006601167589223332	0.0
Cycle_132	0.6372888944244741	2.2155979973089053e-05	0.0009311580737575957	0.004956887083697189	0.02283972814062056	0.05743665232069908	0.00218862857360066	0.0	0.0	1.015233501779165	0.0	0.0	0.0	0.0	0.0	0.0007947875422360113	0.0	0.00017162975010937652	0.0	0.0	0.0006373460503191689	0.0
Cycle_133	0.6515986312550908	2.1703053861915232e-05	0.0010393438896388013	0.004556726710992432	0.022918459068029362	0.056977212041043696	0.0019315019391260798	0.0	0.0	1.0150596524481308	0.0	0.0	0.0	0.0	0.0	0.0007859851360653908	0.0	0.00017148731647357177	0.0	0.0	0.0006569890418848221	0.0
Cycle_134	0.6361517591054011	2.0936204389504715e-05	0.0011098417014638773	0.004671015524120091	0.02284103792837148	0.05679083273712812	0.0019079966169085433	0.0	0.0	1.0150550845866335	0.0	0.0	0.0	0.0	0.0	0.000787925468057051	0.0	0.00017007369257889684	0.0	0.0	0.0006635469322925204	0.0
Cycle_135	0.6235646249099344	2.2068287945687672e-05	0.0007878809245687603	0.0044898266887537135	0.023339337979564834	0.05460145007155857	0.0013589126148365824	0.0	0.0	1.013835259062763	0.0	0.0	0.0	0.0	0.0003021759951597381	0.0003697359710728415	0.0017559680546747009	3.6867524866475184e-05	0.0	0.0	0.0007963355844090817	0.0
Cycle_136	0.3120522050183384	2.0378373607035005e-05	0.004508846114112819	0.008137837144363225	0.009748260150997268	0.027234256589136877	0.003419901404448611	0.0002446664208352624	0.0	1.0151614928090065	0.0	0.0	0.0	0.0	0.0	0.001149253500896292	0.019881904969376422	0.0	0.0	0.0	0.0006971637035848369	0.0
Cycle_137	0.17497904600815367	1.948792968769629e-05	0.003987604957903578	0.00802737835006277	0.002419620927410304	0.010996792052946777	0.0019660046475826914	0.0	0.00021338924811494677	1.0144521957671029	0.0	0.0	0.0	0.0	0.00010901067160649674	0.0	0.035192367737294096	0.0	0.0	0.0	0.0009193695990113791	0.0
Cycle_138	0.06089601578414989	1.978738712037987e-05	0.0034622902843258847	0.006535410574605571	0.0009361985694751486	0.007781091498608695	0.001513307265810946	0.0009544516135475499	0.0001259158534567398	1.0147928146139815	0.0	0.0	0.0	0.0	0.0	0.00021728980036349703	0.027002910195603316	0.0	0.0	0.0	0.0008889282011315179	0.0
Cycle_139	0.07439411887831694	1.4725722952349616e-05	0.0021366789602165074	0.007001908833075231	0.0032376055844040093	0.024206569578171605	0.001109372841814053	0.0007482625839398312	0.0012675505123652144	1.015025803541665	0.0	0.0	0.0	0.0	0.0	0.0008230569681434515	0.01718431541991656	0.0	0.0	0.0	0.0006677537966777733	0.0
Cycle_140	0.12555381537061325	1.3383259478378946e-05	0.0014690130326114833	0.007457995746885165	0.004867233659836291	0.03432970048985003	0.0007791328839201314	0.0006370010482097462	0.0021162188519899742	1.0150406941192753	0.0	0.0	0.0	0.0	0.0	0.001047185423506723	0.00999993314416385	0.0	0.0	0.0	0.000575383327244496	0.0
Cycle_141	0.14810586039756934	1.3201480158694935e-05	0.001011140799070211	0.007573946668919279	0.006063787837644087	0.041559931545583205	0.0006247877411650262	0.0005318697234538917	0.002855908450696115	1.0149925074133948	0.0	0.0	0.0	0.0	0.0	0.0010343696789842914	0.005906082573994744	0.0	0.0	0.0	0.0005588118961229549	0.0
Cycle_142	0.1568480434341077	1.300503881342596e-05	0.0007399424080965262	0.007632931263983191	0.006495340780128466	0.04505987916483837	0.0005516790302348649	0.00044403718307959027	0.003371172319022244	1.014988194530678	0.0	0.0	0.0	0.0	0.0	0.0009897398854720357	0.0037434017012597702	0.0	0.0	0.0	0.0005591751157930741	0.0
Cycle_143	0.15740288734694757	1.2704151393502871e-05	0.0005404451022805004	0.007624696108090141	0.006909345212171251	0.048773588024429784	0.0005495637898049934	0.00045273775074436304	0.003951967842762947	1.0150455813839219	0.0	0.0	0.0	0.0	0.0	0.0009308200663170549	0.002652509767082883	0.0	0.0	0.0	0.0005520368274332445	0.0
Cycle_144	0.16050777127547394	1.2489853656820657e-05	0.0004401810560609674	0.007763777138115081	0.0072260039984303765	0.052078275400105956	0.0005427201807194916	0.0005184754607785897	0.004433646754384727	1.0150289526779213	0.0	0.0	0.0	0.0	0.0	0.0008653158534216326	0.002121799937174948	0.0	0.0	0.0	0.0005535536979420575	0.0
Cycle_145	0.1594634930421284	1.3633267901823865e-05	0.0003686360549120493	0.007824232451881656	0.0073180897771823765	0.05405102495005779	0.0005802166733998846	0.0005618706956423652	0.004877349672589111	1.0150491419723064	0.0	0.0	0.0	0.0	0.0	0.0008082935753970355	0.001823599738974881	0.0	0.0	0.0	0.000570280766570895	0.0
Cycle_146	0.1554854703603117	1.2318700764651481e-05	0.0003094399850183795	0.007822415623775685	0.007272866832795293	0.055415631291462965	0.0005665743046210903	0.0006058082229651508	0.005264502649957207	1.0150688379150412	0.0	0.0	0.0	0.0	0.0	0.0007566700121785059	0.0016394603896192667	0.0	0.0	0.0	0.000580117108461876	0.0
Cycle_147	0.15189696657722662	1.256214710877203e-05	0.00027497146580018634	0.00785266020000374	0.007177610111961304	0.05655299846172331	0.0005740492577081155	0.0006572958219727584	0.005593253815733826	1.0150477605118453	0.0	0.0	0.0	0.0	0.0	0.0007225224890848356	0.0015407449227354058	0.0	0.0	0.0	0.0005701054554319513	0.0
Cycle_148	0.14764513715649905	1.253300533921682e-05	0.00023488466561629728	0.007826430194056025	0.007099288832865186	0.05738245342519759	0.0005438738708557408	0.0006993034633627091	0.005888996363298722	1.0150512806855234	0.0	0.0	0.0	0.0	0.0	0.0007044684126708389	0.0014491482883660833	0.0	0.0	0.0	0.0005711820441248124	0.0
Cycle_149	0.1430798168747969	1.2249840859645136e-05	0.0001974702268697385	0.007781416753735978	0.006849958041282301	0.05759558850605362	0.0005315269845941132	0.000728447801819251	0.006137767606114478	1.0150748868069248	0.0	0.0	0.0	0.0	0.0	0.0006709220716203136	0.0013718917352168057	0.0	0.0	0.0	0.0005780160761530567	0.0
Cycle_150	0.1381071430223462	1.2833960965654128e-05	0.00015789618051968536	0.007735714405252903	0.006684693079246425	0.0582601848624962	0.0005162478314624643	0.0007452099495938138	0.0064060871110913275	1.015110816279162	0.0	0.0	0.0	0.0	0.0	0.0006552777317420487	0.0012976199647265682	0.0	0.0	0.0	0.000565843316754626	0.0
Cycle_151	0.1339486723649434	1.182934679442053e-05	0.00013331031253176328	0.007664470943348701	0.006502422719246483	0.05841524621247156	0.0004893113047019176	0.000762716867365172	0.006601214832518656	1.0150672852537896	0.0	0.0	0.0	0.0	0.0	0.0006294213173309727	0.0012378747095444405	0.0	0.0	0.0	0.0005705313290447352	0.0
Cycle_152	0.12801273216061063	1.1845561814522766e-05	0.00010390593254956867	0.007584450687794373	0.0062786453411743616	0.05853467993335885	0.0004606200781673653	0.0007787243461129563	0.0068224170452873	1.0150808681985366	0.0	0.0	0.0	0.0	0.0	0.0006210845851639877	0.0011786676624454396	0.0	0.0	0.0	0.000570818209021337	0.0
Cycle_153	0.12421148433838008	1.1895825893100051e-05	7.201159790125285e-05	0.007573247403966437	0.006201413821491764	0.05966829265842197	0.00042394938722580536	0.0008413647805935367	0.007136654714852238	1.0150825612875156	0.0	0.0	0.0	0.0	0.0	0.0006028197023228651	0.0011360770549108097	0.0	0.0	0.0	0.0005799260038541203	0.0
Cycle_154	0.12013897517498112	1.1618473671914323e-05	5.1398788460666844e-05	0.007519613875303626	0.006021245998703043	0.05994049681018206	0.0004068963417580794	0.0008660534576411911	0.007319696407236281	1.0150521439801836	0.0	0.0	0.0	0.0	0.0	0.0005825294727052416	0.0010882023061961205	0.0	0.0	0.0	0.0005704916468206316	0.0
Cycle_155	0.1173088309235755	1.1841173297772248e-05	2.6211362344189833e-05	0.00749609093001197	0.005901237773595934	0.060466053892239156	0.0003868927686987697	0.0008697951587023202	0.00750314307527854	1.015122141160918	0.0	0.0	0.0	0.0	0.0	0.0005789369591234861	0.0010470678491043234	0.0	0.0	0.0	0.0005834174387357812	0.0
Cycle_156	0.11137906764874485	1.1683732805813174e-05	0.0	0.00739627997794259	0.005703434661099197	0.060597702986979585	0.00035345900029979397	0.0009072303924365766	0.007702606785700053	1.015104138539974	0.0	0.0	0.0	0.0	0.0	0.0005563013115839616	0.0010060238608641042	0.0	0.0	0.0	0.0005673680507046714	0.0
Cycle_157	0.10776050393051492	1.1692913240572897e-05	0.0	0.00734543912804047	0.0055397271320174095	0.06071950800194686	0.0003456038447462984	0.0009219401720812592	0.007897797084095043	1.0150738667570016	0.0	0.0	0.0	0.0	0.0	0.0005305363088753674	0.000957065557059539	0.0	0.0	0.0	0.0005745290182887026	0.0
Cycle_158	0.10258723961224461	1.1761079645252361e-05	0.0	0.007324267385980208	0.005361494862394399	0.061079441484032056	0.0003529605952945308	0.0009264749013794785	0.008018778804989033	1.0151421344344966	0.0	0.0	0.0	0.0	0.0	0.0005218364950764546	0.0009189932586697032	0.0	0.0	0.0	0.0005601170311349973	0.0
Cycle_159	0.0990484394922423	1.2247701314490918e-05	0.0	0.007247971066437919	0.005260663224569019	0.06150631312045085	0.0003287840878518692	0.0009548642818732019	0.008200929383565385	1.0150974328597335	0.0	0.0	0.0	0.0	0.0	0.0005128393411230165	0.000880694138682605	0.0	0.0	0.0	0.0005601403481253383	0.0
Cycle_160	0.08991481247221172	1.1173094303830435e-05	0.0	0.00721588703282466	0.005071500460407278	0.06122422033254656	0.0003213433332834232	0.0009518983599689219	0.008327651635261347	1.0151150997136127	0.0	0.0	0.0	0.0	0.0	0.0005032965363381624	0.000842682830726043	0.0	0.0	0.0	0.0005617415652249372	0.0
Cycle_161	0.08417668896762007	1.212245641277741e-05	0.0	0.007158769892877161	0.004879304032978712	0.06094971219093689	0.000317531630224226	0.0009348421869067957	0.00838819009580539	1.015077069304179	0.0	0.0	0.0	0.0	0.0	0.0004931464083804898	0.0007931245918011776	0.0	0.0	0.0	0.0005584204461440461	0.0
Cycle_162	0.0817051678245099	1.0900437536104023e-05	0.0	0.0071122472686843225	0.004782727102955259	0.061383455144999995	0.00027526965983306804	0.0009762311364026053	0.008577924343012557	1.0151009553420287	0.0	0.0	0.0	0.0	0.0	0.0004769997932865555	0.0007806159087410473	0.0	0.0	0.0	0.0005604121070821517	0.0
Cycle_163	0.0791060220677495	1.2203591557386646e-05	0.0	0.007047684917328893	0.004635452950747139	0.06147882674311581	0.00027759757129918654	0.0009717661074537885	0.008676314142844158	1.0151191786502516	0.0	0.0	0.0	0.0	0.0	0.0004650924042883698	0.0007421001302255455	0.0	0.0	0.0	0.0005567369143289851	0.0
Cycle_164	0.07790836680652129	1.1844971435046613e-05	0.0	0.0070838506125123196	0.004466470170455356	0.06142862600825921	0.0002748055973789871	0.0009410421221469434	0.008801180936836123	1.0156399292120875	0.0	0.0	0.0	0.0	0.0	0.0004772584956646325	0.0007034950772239508	0.0	0.0	0.0	0.0005391801500237517	0.0
Cycle_165	0.0735470744281703	1.1582753023349243e-05	0.0	0.006836902741412051	0.004219486105898208	0.06028051739930647	0.00022852033203930153	0.0009224318022474569	0.008777455205630537	1.015117701236331	0.0	0.0	0.0	0.0	0.0	0.0004471472841618825	0.000664714416030572	0.0	0.0	0.0	0.0005715848968916323	0.0
Cycle_166	0.0712275909191641	1.0775488283922118e-05	0.0	0.006766268454273338	0.004084708960856694	0.060711815472688335	0.00022585629135655246	0.0009540133797689217	0.008968401317801746	1.0149942443841868	0.0	0.0	0.0	0.0	0.0	0.00042523546179527947	0.0006405726503593621	0.0	0.0	0.0	0.0005753132430887009	0.0
Cycle_167	0.06837709394395511	1.0692785248367307e-05	0.0	0.006670371907216748	0.0038990209940620952	0.059934571767514974	0.0001953867365015371	0.0009413739622676313	0.008958851777842652	1.0148178530990488	0.0	0.0	0.0	0.0	0.0	0.00042199807764875655	0.0006088412757776212	0.0	0.0	0.0	0.0005776774572584204	0.0
Cycle_168	0.06525050747212595	1.0139013374330662e-05	0.0	0.006554672660844882	0.003760706808758809	0.0595692812896013	0.00016100007603591632	0.0009528418227332015	0.009029742504132375	1.0145382449574283	0.0	0.0	0.0	0.0	0.0	0.00040228234993903766	0.0005789761792770863	0.0	0.0	0.0	0.0005915736534382308	0.0
Cycle_169	0.0636018194913982	1.0856691412902959e-05	0.0	0.006503365185804453	0.003697191988667259	0.059749671383134424	0.00016566454714287012	0.0009607112762372663	0.009061956055822508	1.014519789702612	0.0	0.0	0.0	0.0	0.0	0.00039243279893282697	0.0005656720732691962	0.0	0.0	0.0	0.0005745580284103831	0.0
